key,0,1,2,3,4,5,6,7,8,9,10
13386,0,False,False,False,2,3,False,False,1,25,"Hrng<Indent/>..."
13387,0,False,False,False,2,4,False,False,1,25,"Ha!"
13388,0,False,False,False,2,4,False,False,1,25,"Damit kriegst du mich nicht!"
13389,0,False,False,False,2,4,False,False,1,25,"So nicht!"
13390,0,False,False,False,2,4,False,False,1,25,"Los!"
13391,0,False,False,False,2,4,False,False,1,25,"Vielen Dank! Zusammen schaffen wir das!"
13392,0,False,False,False,2,4,False,False,1,25,"Mach dich auf was gefasst, du Unding!"
13393,0,False,False,False,2,4,False,False,1,25,"Ha, ich mach dich eine Rübe kürzer!"
13394,0,False,False,False,2,4,False,False,1,25,"Kehehe ... faszinierend!"
13395,0,False,False,False,2,4,False,False,1,25,"Ich sag's noch mal, lass die Finger von den Maschinen, bevor du uns alle in die Luft jagst!"
13396,0,False,False,False,2,4,False,False,1,25,"Mit unerschütterlichem Willen."
13397,0,False,False,False,2,4,False,False,1,25,"Bei meiner Ehre!"
13398,0,False,False,False,2,4,False,False,1,25,"Das ist der Wille eines Ritters!"
13399,0,False,False,False,3,4,False,False,1,25,"Ich wusste nicht, dass Äther auf diese Weise kristallisieren kann."
13400,0,False,False,False,3,4,False,False,1,25,"Ein Jammer, dass wir den Äther wieder freisetzen müssen."
13401,0,False,False,False,2,4,False,False,1,25,"Verdammte Dickhäuter! Wie soll ich da meine Lieferung überbringen?!"
13402,0,False,False,False,2,4,False,False,1,25,"Es tauchen immer mehr dieser dicken Biester an der Küste auf ..."
13403,0,False,False,False,2,4,False,False,1,25,"So fang ich keinen einzigen Fisch. Verdammt."
13404,0,False,False,False,2,4,False,False,1,25,"Alles wird gut ..."
13405,0,False,False,False,2,4,False,False,1,25,"Ich habe solche Angst, Brüderchen ..."
13406,0,False,False,False,2,4,False,False,1,25,"Au Backe! Ein Nest voller Giftschlangen!"
13407,0,False,False,False,2,4,False,False,1,25,"Dieses Rudel frisst uns mit Haut und Haaren!"
13408,0,False,False,False,2,4,False,False,1,25,"Sie sehen hungrig aus ..."
13409,0,False,False,False,2,4,False,False,1,25,"Oh, was für eine schöne Pflanze!"
13410,0,False,False,False,2,4,False,False,1,25,"Huch, das ist ja gar keine Pflanze!"
13411,0,False,False,False,2,4,False,False,1,25,"Hiiilfe!"
13412,0,False,False,False,2,4,False,False,1,25,"Ich werde keinen Schritt weichen!"
13413,0,False,False,False,2,4,False,False,1,25,"Im Namen des Hauses Fortemps!"
13414,0,False,False,False,2,4,False,False,1,25,"Jetzt ist die Gelegenheit!"
13415,0,False,False,False,0,0,False,False,0,0,""
13416,0,False,False,False,2,4,False,False,1,25,"Ugh!"
13417,0,False,False,False,2,4,False,False,1,25,"Eine unglaubliche Kraft<Indent/>..."
13418,0,False,False,False,2,4,False,False,1,25,"Hier übernehme ich!"
13419,0,False,False,False,2,4,False,False,1,25,"Wir werden siegreich bleiben!"
13420,0,False,False,False,3,4,False,False,1,25,"Ihr müsst ihn besiegen<Indent/>..."
13421,0,False,False,False,3,4,False,False,1,25,"Ugh, welche Kraft!"
13422,0,False,False,False,3,4,False,False,1,25,"Los, Fordola!"
13423,0,False,False,False,3,4,False,False,1,25,"Ich glaube an euch!"
13424,0,False,False,False,3,4,False,False,1,25,"Haltet durch!"
13425,0,False,False,False,2,4,False,False,1,25,"Habt Dank, Älteste Saatseherin!"
13426,0,False,False,False,2,3,False,False,1,25,"Mach dich bereit!"
13427,0,False,False,False,2,4,False,False,1,25,"Ich werde das Unreine säubern!"
13428,0,False,False,False,2,4,False,False,1,25,"Bei meiner Ehre als Saatseherin!"
13429,0,False,False,False,2,4,False,False,1,25,"Hng<Indent/>... Ich lasse mich nicht unterkriegen!"
13430,0,False,False,False,2,4,False,False,1,25,"Diese Schmerzen halte ich schon noch aus!"
13431,0,False,False,False,2,4,False,False,1,25,"War das schon alles?"
13432,0,False,False,False,2,4,False,False,1,25,"Ah<Indent/>...! Das darf doch nicht<Indent/>..."
13433,0,False,False,False,2,4,False,False,1,25,"Aargh! Lange stehe ich das nicht mehr durch!"
13434,0,False,False,False,2,4,False,False,1,25,"Wir müssen hier weg!"
13435,0,False,False,False,2,4,False,False,1,25,"Was soll nur aus uns werden?"
13436,0,False,False,False,2,4,False,False,1,25,"M-Mama?"
13437,0,False,False,False,2,4,False,False,1,25,"Alles verloren<Indent/>... Es ist alles<Indent/>... Aaaaaah!"
13438,0,False,False,False,2,4,False,False,1,25,"Nein, ich will nicht! Ich<Indent/>... Aaaah!"
13439,0,False,False,False,2,4,False,False,1,25,"Ich hab so schlimme Aaangst!"
13440,0,False,False,False,2,4,False,False,1,25,"M-Mama?! N-Nein, du bist nicht meine Mama! Aaah<Indent/>... Aaaaah!"
13441,0,False,False,False,3,4,False,False,1,25,"Ich bin noch nicht fertig<Indent/>...!"
13442,0,False,False,False,3,4,False,False,1,25,"Kardia, auf mich!"
13443,0,False,False,False,2,3,False,False,1,25,"Argh! Dieses elende Gift!"
13444,0,False,False,False,3,4,False,False,1,25,"Uuuurgh<Indent/>..."
13445,0,False,False,False,3,4,False,False,1,25,"Argh<Indent/>..."
13446,0,False,False,False,3,4,False,False,1,25,"Aaaah<Indent/>..."
13447,0,False,False,False,3,4,False,False,1,25,"Grnh<Indent/>..."
13448,0,False,False,False,3,4,False,False,1,25,"<ächz>"
13449,0,False,False,False,3,4,False,False,1,25,"<schnauf>"
13450,0,False,False,False,3,4,False,False,1,25,"Besten Dank!"
13451,0,False,False,False,3,4,False,False,1,25,"Mein Kopf ist wieder frei!"
13452,0,False,False,False,2,4,False,False,1,25,"Alles Leben muss für den wahren Frieden sterben."
13453,0,False,False,False,2,4,False,False,1,25,"Intelligentes Leben ist als unnötig kategorisiert. Exterminierung empfohlen."
13454,0,False,False,False,2,3,False,False,1,25,"Fliegt!"
13455,0,False,False,False,2,3,False,False,1,25,"Nicht mit mir!"
13456,0,False,False,False,2,3,False,False,1,25,"Ich seh es ganz deutlich!"
13457,0,False,False,False,2,3,False,False,1,25,"Magiefokussierung!"
13458,0,False,False,False,2,3,False,False,1,25,"Weisheit, erfülle mich!"
13459,0,False,False,False,2,3,False,False,1,25,"Aktiviere die Noulithen!"
13460,0,False,False,False,2,3,False,False,1,25,"Alles in Ordnung?"
13461,0,False,False,False,2,3,False,False,1,25,"Das Heilen übernehme ich!"
13462,0,False,False,False,2,3,False,False,1,25,"Los, auf ein Neues!"
13463,0,False,False,False,2,3,False,False,1,25,"Ich stehe dir bei!"
13464,0,False,False,False,2,3,False,False,1,25,"Gemeinsam sind wir stark!"
13465,0,False,False,False,2,3,False,False,1,25,"Vertrau meiner Kraft!"
13466,0,False,False,False,2,3,False,False,1,25,"Kraft meiner Noulithen: Sprudelndes Leben!"
13467,0,False,False,False,2,3,False,False,1,25,"Los!"
13468,0,False,False,False,2,3,False,False,1,25,"Es gibt kein Entkommen!"
13469,0,False,False,False,2,3,False,False,1,25,"Das lass ich nicht zu!"
13470,0,False,False,False,2,3,False,False,1,25,"Weisheit des Bernsteins!"
13471,0,False,False,False,2,3,False,False,1,25,"Kraft der Hermetik!"
13472,0,False,False,False,2,3,False,False,1,25,"Dies ist die Kraft meines Familiars!"
13473,0,False,False,False,2,3,False,False,1,25,"Mögest du Heilung erfahren!"
13474,0,False,False,False,2,3,False,False,1,25,"Ist es so besser?"
13475,0,False,False,False,2,3,False,False,1,25,"Hab keine Angst ..."
13476,0,False,False,False,2,3,False,False,1,25,"Lass mich dir helfen!"
13477,0,False,False,False,2,3,False,False,1,25,"Es läuft alles nach Plan!"
13478,0,False,False,False,2,3,False,False,1,25,"Ich bin bereit!"
13479,0,False,False,False,2,3,False,False,1,25,"Steingewordenes Leben! Regne als güldene Sterne herab!"
13480,0,False,False,False,2,3,False,False,1,25,"Jetzt kommt's drauf an!"
13481,0,False,False,False,2,3,False,False,1,25,"Ist das schon alles?"
13482,0,False,False,False,2,3,False,False,1,25,"Das ist längst nicht das Ende!"
13483,0,False,False,False,2,3,False,False,1,25,"Danke. Das fühlt sich schon besser an."
13484,0,False,False,False,2,3,False,False,1,25,"Oh, süße Rache!"
13485,0,False,False,False,2,3,False,False,1,25,"Jetzt geht's dem Feind an den Kragen!"
13486,0,False,False,False,2,3,False,False,1,25,"Ein Trittchen in Ehren!"
13487,0,False,False,False,2,3,False,False,1,25,"Gegner am Spieß!"
13488,0,False,False,False,2,3,False,False,1,25,"Unterschätz mich nicht!"
13489,0,False,False,False,2,3,False,False,1,25,"Mit Drachenreitern ist nicht zu spaßen!"
13490,0,False,False,False,2,3,False,False,1,25,"So langsam reicht es!"
13491,0,False,False,False,2,3,False,False,1,25,"Bei meinem Drachenblut!"
13492,0,False,False,False,2,3,False,False,1,25,"Hier!"
13493,0,False,False,False,2,3,False,False,1,25,"Geht's?"
13494,0,False,False,False,2,3,False,False,1,25,"Nicht schlappmachen!"
13495,0,False,False,False,2,3,False,False,1,25,"Wir schaffen das!"
13496,0,False,False,False,2,3,False,False,1,25,"Verlass dich auf mich!"
13497,0,False,False,False,2,3,False,False,1,25,"Mit vereinten Kräften!"
13498,0,False,False,False,2,3,False,False,1,25,"Nidhogg, schenk mir deine Kraft!"
13499,0,False,False,False,2,3,False,False,1,25,"Beeindruckend ..."
13500,0,False,False,False,2,3,False,False,1,25,"Das ist gar nichts."
13501,0,False,False,False,2,3,False,False,1,25,"Was für ein klägliches Bild!"
13502,0,False,False,False,2,3,False,False,1,25,"Ich mache das wieder gut!"
13503,0,False,False,False,2,3,False,False,1,25,"Noch ist es nicht vorbei!"
13504,0,False,False,False,2,3,False,False,1,25,"Ich stehe in deiner Schuld!"
13505,0,False,False,False,2,3,False,False,1,25,"Zum Angriff!"
13506,0,False,False,False,2,3,False,False,1,25,"Wie ist es hiermit?"
13507,0,False,False,False,2,3,False,False,1,25,"Kraft der Magie!"
13508,0,False,False,False,2,3,False,False,1,25,"Spaltendes Schwert!"
13509,0,False,False,False,2,3,False,False,1,25,"Kein Erbarmen!"
13510,0,False,False,False,2,3,False,False,1,25,"Bis zum bitteren Ende!"
13511,0,False,False,False,2,3,False,False,1,25,"Öffne deine Augen."
13512,0,False,False,False,2,3,False,False,1,25,"Alles wird gut."
13513,0,False,False,False,2,3,False,False,1,25,"Du wirst noch gebraucht."
13514,0,False,False,False,2,3,False,False,1,25,"Ich beschütze dich."
13515,0,False,False,False,2,3,False,False,1,25,"Nicht aufgeben."
13516,0,False,False,False,2,3,False,False,1,25,"Vielleicht hilft das."
13517,0,False,False,False,2,3,False,False,1,25,"Der Tod soll noch niemanden holen!"
13518,0,False,False,False,2,3,False,False,1,25,"Das hier ist viel besser!"
13519,0,False,False,False,2,3,False,False,1,25,"Das Leben soll sprudeln!"
13520,0,False,False,False,2,3,False,False,1,25,"Wie ich so was hasse ..."
13521,0,False,False,False,2,3,False,False,1,25,"Ganz schön zäh ..."
13522,0,False,False,False,2,3,False,False,1,25,"Könnt 'ne Heilung vertragen! Schnell!"
13523,0,False,False,False,2,3,False,False,1,25,"Ich? Bezwungen?!"
13524,0,False,False,False,2,3,False,False,1,25,"Jetzt erst recht!"
13525,0,False,False,False,2,3,False,False,1,25,"Besser zu spät als nie, was?"
13526,0,False,False,False,2,3,False,False,1,25,"Aus dem Weg, Gesindel."
13527,0,False,False,False,2,3,False,False,1,25,"Friss das! Der Äther ist mit mir!"
13528,0,False,False,False,2,3,False,False,1,25,"In den Staub!"
13529,0,False,False,False,2,3,False,False,1,25,"Zieht Leine!"
13530,0,False,False,False,2,3,False,False,1,25,"Und tschüs!"
13531,0,False,False,False,2,3,False,False,1,25,"Mit mir ist nicht zu spaßen!"
13532,0,False,False,False,2,3,False,False,1,25,"Was wär die Welt nur ohne mich?"
13533,0,False,False,False,2,3,False,False,1,25,"Pass besser auf!"
13534,0,False,False,False,2,3,False,False,1,25,"Stirb mir nicht weg."
13535,0,False,False,False,2,3,False,False,1,25,"Na gut, wenn's sein muss ..."
13536,0,False,False,False,2,3,False,False,1,25,"Auf mein Zeichen, alles klar?"
13537,0,False,False,False,2,3,False,False,1,25,"Mach was draus."
13538,0,False,False,False,2,3,False,False,1,25,"Bei meinem wahren Namen – vollkommene Vernichtung!"
13539,0,False,False,False,2,3,False,False,1,25,"Bei meinem Amte – vollkommener Schutz!"
13540,0,False,False,False,2,3,False,False,1,25,"Nicht ganz nach Plan ..."
13541,0,False,False,False,2,3,False,False,1,25,"Es ging mir schon besser ..."
13542,0,False,False,False,2,3,False,False,1,25,"Kann mich bitte jemand heilen?"
13543,0,False,False,False,2,3,False,False,1,25,"Das wär doch nicht nötig gewesen ..."
13544,0,False,False,False,2,3,False,False,1,25,"Nanu? Die Pause ist schon vorbei?"
13545,0,False,False,False,2,3,False,False,1,25,"Danke! Wo waren wir stehen<SoftHyphen/>geblieben?"
13546,0,False,False,False,2,3,False,False,1,25,"Na, wie ist das?"
13547,0,False,False,False,2,3,False,False,1,25,"Ich weiß um deine Schwächen!"
13548,0,False,False,False,2,3,False,False,1,25,"Hoffentlich klappt das!"
13549,0,False,False,False,2,3,False,False,1,25,"Schöpferische Kräfte!"
13550,0,False,False,False,2,3,False,False,1,25,"Ich kann das leider nicht zulassen."
13551,0,False,False,False,2,3,False,False,1,25,"Ein bisschen was kann ich auch!"
13552,0,False,False,False,2,3,False,False,1,25,"Hier, halt durch!"
13553,0,False,False,False,2,3,False,False,1,25,"Geht's noch?"
13554,0,False,False,False,2,3,False,False,1,25,"Gleich geht's dir besser."
13555,0,False,False,False,2,3,False,False,1,25,"Ja, das ist gut!"
13556,0,False,False,False,2,3,False,False,1,25,"Ich hätte da einen Vorschlag ..."
13557,0,False,False,False,2,3,False,False,1,25,"Bastelstunde!"
13558,0,False,False,False,2,3,False,False,1,25,"Einfach mal mir überlassen!"
13559,0,False,False,False,3,4,False,False,1,25,"Gibt es Überlebende?!"
13560,0,False,False,False,3,4,False,False,1,25,"Wartet! Irgendwas stimmt hier ganz und gar nicht<Indent/>..."
13561,0,False,False,False,3,4,False,False,1,25,"Was zum<Indent/>..."
13562,0,False,False,False,3,4,False,False,1,25,"Schnell, wir müssen helfen!"
13563,0,False,False,False,3,4,False,False,1,25,"So wartet doch!"
13564,0,False,False,False,3,4,False,False,1,25,"Nein<Indent/>...!"
13565,0,False,False,False,3,4,False,False,1,25,"Seht, da lebt noch jemand!"
13566,0,False,False,False,3,4,False,False,1,25,"Nein, nicht! Haltet ein!"
13567,0,False,False,False,3,4,False,False,1,25,"Das darf doch nicht sein!"
13568,0,False,False,False,3,4,False,False,1,25,"Ihr Ätherschein ... Weshalb ist er verglüht?"
13569,0,False,False,False,3,4,False,False,1,25,"Eine Kettenreaktion ist unausweichlich. Macht euch bereit!"
13570,0,False,False,False,3,4,False,False,1,25,"Die Letzten Tage ..."
13571,0,False,False,False,3,4,False,False,1,25,"Kinder! Und unversehrt!"
13572,0,False,False,False,3,4,False,False,1,25,"Habt keine Angst, wir sind hier um euch zu retten!"
13573,0,False,False,False,3,4,False,False,1,25,"Nein<Indent/>... Das eigene Fleisch und Blut!"
13574,0,False,False,False,3,5,False,False,1,25,"Grnh<Indent/>..."
13575,0,False,False,False,3,4,False,False,1,25,"Bleibt wachsam. Ich habe ein ungutes Gefühl."
13576,0,False,False,False,3,4,False,False,1,25,"... ..."
13577,0,False,False,False,3,4,False,False,1,25,"Uns bleibt keine andere Wahl!"
13578,0,False,False,False,3,3,False,True,1,25,"Pass auf!"
13579,0,False,False,False,3,3,False,True,1,25,"Nieder mit dir!"
13580,0,False,False,False,3,2.5,False,True,1,25,"_rsv_13580_-1_2_C0_0NpcYell"
13581,0,False,False,False,3,3,False,True,1,25,"Zu mir, meine treuen Krieger!"
13582,0,False,False,False,3,3,False,True,1,25,"Des Königs Macht ist mein!"
13583,0,False,False,False,3,3,False,True,1,25,"Kniet vor eurem Gott!"
13584,0,False,False,False,3,3,False,True,1,25,"Des Königs Macht ist mein!"
13585,0,False,False,False,3,3,False,True,1,25,"Kniet vor eurem Gott!"
13586,0,False,False,False,3,3,False,True,1,25,"_rsv_13586_-1_2_C0_0NpcYell"
13587,0,False,False,False,3,3,False,True,1,25,"_rsv_13587_-1_2_C0_0NpcYell"
13588,0,False,False,False,3,3,False,True,1,25,"_rsv_13588_-1_2_C0_0NpcYell"
13589,0,False,False,False,3,3,False,True,1,25,"Alle, alle sollt ihr sterben! Einer nach dem anderen!"
13590,0,False,False,False,3,3,False,True,1,25,"Estinien!"
13591,0,False,False,False,3,3,False,True,1,25,"Nun ist ein Ende des Krieges ferner denn je<Indent/>..."
13592,0,False,False,False,3,3,False,True,1,25,"Grrroooaaahhhr!"
13593,0,False,False,False,3,3,False,True,1,25,"Freunde<Indent/>... Ich bitte euch<Indent/>..."
13594,0,False,False,False,3,3,False,True,1,25,"Solange ich Nidhogg widerstehe<Indent/>..."
13595,0,False,False,False,3,3,False,True,1,25,"...<Indent/>gebt mir den Gnadenstoß!"
13596,0,False,False,False,0,0,False,False,0,0,""
13597,0,False,False,False,3,3,False,True,1,25,"_rsv_13597_-1_2_C0_0NpcYell"
13598,0,False,False,False,0,0,False,False,0,0,""
13599,0,False,False,False,3,3,False,True,1,25,"Dein Tod ebnet mir den Weg!"
13600,0,False,False,False,3,3,False,True,1,25,"Ihr wünscht, mein König?"
13601,0,False,False,False,3,3,False,True,1,25,"Möge König Thordan über allem stehen<Indent/>..."
13602,0,False,False,False,3,3,False,True,1,25,"Dem König zum Ruhme<Indent/>..."
13603,0,False,False,False,3,3,False,False,1,25,"Lasst uns durch!"
13604,0,False,False,False,3,3,False,False,1,25,"Auseinander!"
13605,0,False,False,False,3,3,False,False,1,25,"Mist, Verstärkung!"
13606,0,False,False,False,3,3,False,False,1,25,"Verzieht euch!"
13607,0,False,False,False,2,3,False,False,1,25,"Aufgepasst!"
13608,0,False,False,False,3,3,False,False,1,25,"Wir haben das im Griff!"
13609,0,False,False,False,3,3,False,False,1,25,"Tizona, entfessle deinen Zorn!"
13610,0,False,False,False,3,3,False,False,1,25,"Aus dem Weeeeg!"
13611,0,False,False,False,2,3,False,False,1,25,"Nimm das!"
13612,0,False,False,False,2,3,False,False,1,25,"Ha!"
13613,0,False,False,False,2,3,False,False,1,25,"Niemals!"
13614,0,False,False,False,2,3,False,False,1,25,"Du erwischst mich nicht!"
13615,0,False,False,False,2,3,False,False,1,25,"Haaa!"
13616,0,False,False,False,2,3,False,False,1,25,"Uff!"
13617,0,False,False,False,2,3,False,False,1,25,"Aaah!"
13618,0,False,False,False,3,3,False,False,1,25,"Weiter, schnell!"
13619,0,False,False,False,3,3,False,False,1,25,"Jetzt oder nie!"
13620,0,False,False,False,3,3,False,False,1,25,"Schnell, zur Blasphemität!"
13621,0,False,False,False,0,0,False,False,0,0,""
13622,0,False,False,False,0,0,False,False,0,0,""
13623,0,False,False,False,0,0,False,False,0,0,""
13624,0,False,False,False,0,0,False,False,0,0,""
13625,0,False,False,False,0,0,False,False,0,0,""
13626,0,False,False,False,0,0,False,False,0,0,""
13627,0,False,False,False,3,3,False,False,1,25,"Euch zerlege ich in Einzelteile!"
13628,0,False,False,False,2,3,False,False,1,25,"Zu mir!"
13629,0,False,False,False,2,3,False,False,1,25,"Meine treuen Diener ..."
13630,0,False,False,False,2,3,False,False,1,25,"Es gibt kein Entkommen!"
13631,0,False,False,False,3,3,False,False,1,25,"Verbeugt euch!"
13632,0,False,False,False,3,3,False,False,1,25,"Ihr Wilden!"
13633,0,False,False,False,2,3,False,False,1,25,"Für Seine Majestät!"
13634,0,False,False,False,2,3,False,False,1,25,"Ihr Wunsch ist uns Befehl!"
13635,0,False,False,False,2,3,False,False,1,25,"Sie werden sterben!"
13636,0,False,False,False,2,3,False,False,1,25,"Ich heile!"
13637,0,False,False,False,2,3,False,False,1,25,"Ich werde euch alle retten!"
13638,0,False,False,False,2,3,False,False,1,25,"Wir über<SoftHyphen/>nehmen das hier!"
13639,0,False,False,False,2,3,False,False,1,25,"Euch zerlege ich in Einzelteile!"
13640,0,False,False,False,2,3,False,False,1,25,"Aus dem Weg!"
13641,0,False,False,False,2,3,False,False,1,25,"Hm, das kam unerwartet<Indent/>..."
13642,0,False,False,False,2,3,False,False,1,25,"Grraaarrr!"
13643,0,False,False,False,2,3,False,False,1,25,"Mach Bekanntschaft mit meiner Klinge!"
13644,0,False,False,False,2,3,False,False,1,25,"Du tätest gut daran, die Schärfe dieser Klingen nicht zu unter<SoftHyphen/>schätzen!"
13645,0,False,False,False,2,3,False,False,1,25,"Sei bereit zu bluten!"
13646,0,False,False,False,2,3,False,False,1,25,"Argh ..."
13647,0,False,False,False,2,3,False,False,1,25,"Grr ... Verflucht ..."
13648,0,False,False,False,2,3,False,False,1,25,"Wir sind zu schwach. Vergebt uns ..."
13649,0,False,False,False,2,3,False,False,1,25,"Hmpf!"
13650,0,False,False,False,2,3,False,False,1,25,"Flucht ist zwecklos!"
13651,0,False,False,False,2,3,False,False,1,25,"Narren! Verschwindet endlich!"
13652,0,False,False,False,0,0,False,False,0,0,""
13653,0,False,False,False,3,4,False,False,1,25,"Das ist also die Kraft des Erbauers."
13654,0,False,False,False,3,5,False,False,1,25,"Ich kann euch in diesem Kampf leider nicht beistehen."
13655,0,False,False,False,3,4,False,False,1,25,"Hm? Was ist das?"
13656,0,False,False,False,3,4,False,False,1,25,"Rhalgr erwartet uns weiter oben."
13657,0,False,False,False,3,4,False,False,1,25,"Vorwärts!"
13658,0,False,False,False,3,4,False,False,1,25,"Noch mehr Diener der Götter?"
13659,0,False,False,False,3,4,False,False,1,25,"Azeyma, die Sonnengöttin."
13660,0,False,False,False,0,0,False,False,0,0,""
13661,0,False,False,False,0,0,False,False,0,0,""
13662,0,False,False,False,3,4,False,False,1,25,"Weiter!"
13663,0,False,False,False,0,0,False,False,0,0,""
13664,0,False,False,False,3,4,False,False,1,25,"Diese Stimme!"
13665,0,False,False,False,0,0,False,False,0,0,""
13666,0,False,False,False,3,5,False,False,1,25,"Der Körper von Meteion hat sich schwarz verfärbt<Indent/>..."
13667,0,False,False,False,3,5,False,False,1,25,"Jeder Schmerz, den du miterleben musstest, ist in dein Herz gesickert<Indent/>..."
13668,0,False,False,False,3,5,False,False,1,25,"Diese pechschwarze Haut<Indent/>... Ist das das Stigma der Ver<SoftHyphen/>zweif<SoftHyphen/>lung?"
13669,0,False,False,False,3,5,False,False,1,25,"Nein<Indent/>... Ich kann und will das nicht glauben."
13670,0,False,False,False,3,5,False,False,1,25,"Selbst wenn es wahr ist, werden wir niemals aufgeben!"
13671,0,False,False,False,3,5,False,False,1,25,"Die Welt besteht nicht nur aus Leid – und das werden wir beweisen!"
13672,0,False,False,False,3,5,False,False,1,25,"Diese Mäuler werden wir zu stopfen wissen!"
13673,0,False,False,False,3,5,False,False,1,25,"Schnell, weiter!"
13674,0,False,False,False,3,5,False,False,1,25,"Keine Müdigkeit vorschützen!"
13675,0,False,False,False,3,5,False,False,1,25,"Da vorne sind Leute!"
13676,0,False,False,False,3,5,False,False,1,25,"Dann nichts wie hin!"
13677,0,False,False,False,3,5,False,False,1,25,"Wir müssen weiter, es hilft nichts!"
13678,0,False,False,False,3,5,False,False,1,25,"Diesem Unglück werden wir eigenhändig Einhalt gebieten!"
13679,0,False,False,False,3,4,False,False,1,25,"Hinter mich!"
13680,0,False,False,False,3,4,False,False,1,25,"Ist das ... die Lichtflut?!"
13681,0,False,False,False,3,4,False,False,1,25,"Gah!"
13682,0,False,False,False,3,4,False,False,1,25,"Noch stehen wir!"
13683,0,False,False,False,3,4,False,False,1,25,"Alles, was du uns entgegenschmetterst, werden wir erdulden!"
13684,0,False,False,False,3,4,False,False,1,25,"Wir tragen sie mit uns, schlummernder Seelen Wünsche."
13685,0,False,False,False,3,4,False,False,1,25,"Bis zum Ende. Und weit darüber hinaus."
13686,0,False,False,False,3,4,False,False,1,25,"Beenden wir es, Nidhogg!"
13687,0,False,False,False,3,4,False,False,1,25,"Für die Zukunft!"
13688,0,False,False,False,3,4,False,False,1,25,"Führe uns zum Sieg, <If(PlayerParameter(4))>Heldin<Else/>Held</If>."
13689,0,False,False,False,3,4,False,False,1,25,"Eile ist geboten, doch<Indent/>... Das Schicksal scheint uns nicht geneigt."
13690,0,False,False,False,3,4,False,False,1,25,"Wie ich fürchtete."
13691,0,False,False,False,3,4,False,False,1,25,"Lasst uns ihnen helfen, Ruhe zu finden."
13692,0,False,False,False,3,5,False,False,1,25,"Dieser Wahn wird nun ein Ende nehmen!"
13693,0,False,False,False,0,0,False,False,0,0,""
13694,0,False,False,False,0,0,False,False,0,0,""
13695,0,False,False,False,0,0,False,False,0,0,""
13696,0,False,False,False,0,0,False,False,0,0,""
13697,0,False,False,False,0,0,False,False,0,0,""
13698,0,False,False,False,0,0,False,False,0,0,""
13699,0,False,False,False,0,0,False,False,0,0,""
13700,0,False,False,False,0,0,False,False,0,0,""
13701,0,False,False,False,2,5,False,False,1,25,"Der Wald kommt mir düsterer vor als sonst."
13702,0,False,False,False,2,5,False,False,1,25,"Beobachtet mich da jemand?"
13703,0,False,False,False,2,5,False,False,1,25,"W-Warte!"
13704,0,False,False,False,2,5,False,False,1,25,"Uaaah!"
13705,0,False,False,False,2,5,False,False,1,25,"Hiiilfe!"
13706,0,False,False,False,2,5,False,False,1,25,"Ich will noch nicht sterben!"
13707,0,False,False,False,2,5,False,False,1,25,"Das könnte spannend werden."
13708,0,False,False,False,2,5,False,False,1,25,"Weiter!"
13709,0,False,False,False,2,5,False,False,1,25,"Nanu?"
13710,0,False,False,False,2,5,False,False,1,25,"Beschütze mich!"
13711,0,False,False,False,2,5,False,False,1,25,"Warte!"
13712,0,False,False,False,0,0,False,False,0,0,""
13713,0,False,False,False,2,6,False,False,1,25,"Unsere Flammen werden euch verschlingen!"
13714,0,False,False,False,2,6,False,False,1,25,"Kniet vor uns!"
13715,0,False,False,False,2,6,False,False,1,25,"Folg mir!"
13716,0,False,False,False,3,5,False,False,1,25,"Ich schaffe euch auch alleine!"
13717,0,False,False,False,2,6,False,False,1,25,"Sei bei mir!"
13718,0,False,False,False,3,5,False,False,1,25,"Das ist noch nicht vorüber!"
13719,0,False,False,False,2,5,False,False,1,25,"Unser Atem ist eins!"
13720,0,False,False,False,2,4,False,False,1,25,"Hrrrssssh<Indent/>..."
13721,0,False,False,False,2,4,False,False,1,25,"Mmmh<Indent/>..."
13722,0,False,False,False,2,4,False,False,1,25,"Rrrrgh!"
13723,0,False,False,False,2,4,False,False,1,25,"Ssssh!"
13724,0,False,False,False,2,4,False,False,1,25,"Krch?!"
13725,0,False,False,False,2,4,False,False,1,25,"Argh!"
13726,0,False,False,False,2,4,False,False,1,25,"Ungh!"
13727,0,False,False,False,2,4,False,False,1,25,"Grah!"
13728,0,False,False,False,2,4,False,False,1,25,"Orte lokale Fauna. Öffne Portal."
13729,0,False,False,False,2,3.5,False,False,1,25,"Lauft, wenn ihr könnt!"
13730,0,False,False,False,2,2,False,False,1,25,"Ha! Du kannst dich nicht verstecken!"
13731,0,False,False,False,2,2,False,False,1,25,"Sei so gut und <Emphasis>stirb</Emphasis>!!"
13732,0,False,False,False,2,2,False,False,1,25,"Wie gefällt dir das?"
13733,0,False,False,False,2,3,False,False,1,25,"Es ist aus, du Made!"
13734,0,False,False,False,2,4,False,False,1,25,"In den Staub mit dir!"
13735,0,False,False,False,2,4,False,False,1,25,"Hinfort!"
13736,0,False,False,False,2,4,False,False,1,25,"Dreckiges Ungeziefer!"
13737,0,False,False,False,2,4,False,False,1,25,"Qui-Quiep!"
13738,0,False,False,False,2,4,False,False,1,25,"Quiiieeep!"
13739,0,False,False,False,2,4,False,False,1,25,"Verflucht! Stirb endlich!"
