key,0
27110,"Ces masques d'animaux... Ils ressemblent à ceux des divinités manusya..."
27111,"Nous devons tout faire pour sauver ces pauvres Arkasodaras<Indent/>!"
27112,"Bonne chance à tous<Indent/>! On compte surrr vous<Indent/>!"
27113,"Hors de notre tour, manants<Indent/>!"
27114,"Si vous n'obéissez pas, vous subirez le courroux des sœurs Magus<Indent/>!"
27115,"Mon <Emphasis>habileté</Emphasis> aura raison de vous<Indent/>!"
27116,"Dansez, mes petits... jusqu'à ce que vous en creviez<Indent/>!"
27117,"Toute résistance est futile<Indent/>!"
27118,"Je dois protéger la tour..."
27119,"Je dois la protéger coûte que coûte<Indent/>!"
27120,"Je ne vous laisserai pas vous emparer de ma <Emphasis>fortune</Emphasis><Indent/>!"
27121,"La tour ne doit pas tomber<Indent/>!"
27122,"Vous ne perdez rien pour attendre..."
27123,"Vous voilà donc arrivés au bout, envahisseurs..."
27124,"Les sœurs Magus vont vous faire payer le prix de votre outrecuidance<Indent/>!"
27125,"Samanta, Anabella<Indent/>! À moi, maintenant<Indent/>!"
27126,"Que les flammes vous consument<Indent/>!"
27127,"Que le froid vous glace les os<Indent/>!"
27128,"Que la foudre vous réduise en miettes<Indent/>!"
27129,"Tant que la fortune nous sourit, nous vaincrons<Indent/>!"
27130,""
28000,"S'il faut que tout s'achève aujourd'hui, autant que ce soit mémorable<Indent/>!"
28001,"Encore un peu... Et nous ne ferons plus qu'un<Indent/>!"
28002,"Aaaah<Indent/>!! Enfin<Indent/>!"
28003,"Ha ha ha ha ha<Indent/>!"
28004,"Zordiarche... Le sauveur présumé du monde... "
28005,"Le voilà désormais devenu Dieu de la Destruction<Indent/>!"
28006,"Tu es encore en vie<Indent/>? Encore plus tenace qu'un parasite..."
28007,"À l'aide des ténèbres, je façonnerai une nouvelle réalité..."
28008,"Que les lois de la nature se plient à ma volonté<Indent/>!"
28009,"À moi, mes concepts... Venez, chères créatures<Indent/>!"
28010,"Il est temps de reprendre l'apocalypse..."
28011,"Que la peur se matérialise en étoiles<Indent/>!"
28012,"Qu'elles s'abattent sur le monde, comme à l'époque<Indent/>!"
28013,"La Tour de Syrcus n'est qu'un jouet en comparaison<Indent/>!"
28014,"C'est la fin de tout<Indent/>! Plus besoin de retenir mes coups<Indent/>!"
28015,"Je suis le plus puissant des Primordiaux... Comment est-ce possible<Indent/>?"
28016,"Rien ne pourra survivre à cette attaque<Indent/>! Adieu<Indent/>!"
28017,"Que les Ténèbres t'engloutissent<Indent/>!"
28018,"Pourras-tu résister à ça<Indent/>!?"
28019,"J'attendais ce jour depuis longtemps<Indent/>!"
28020,"Le jour où j'éradiquerai toute vie<Indent/>!"
28021,"Zordiarche est désormais totalement sous mon contrôle<Indent/>!"
28022,""
28023,""
28024,""
28025,""
29000,"Au carrefour du destin, l'humanité doit choisir son futur<Indent/>!"
29001,"À moi, cristaux de Lumière<Indent/>!"
29002,"Entendez..."
29003,"Le chant funeste qui retentit aux confins de l'univers..."
29004,"Ressentez..."
29005,"L'immuable désespoir au crépuscule de l'existence... "
29006,"Pensez..."
29007,"Au chemin qui vous mènera à travers les Ténèbres..."
29008,"Puisez dans la force de vos sentiments<Indent/>!"
29009,"Ou fuyez tant qu'il est encore temps... Exode<Indent/>!"
29010,"Oui... Il faut parfois arrêter sa marche en avant..."
29011,"Continuons, jusqu'à ce que l'humanité me surpasse<Indent/>!"
29012,"Que l'infinie Lumière me donne la force<Indent/>!"
29013,"Résistez<Indent/>! Pour défier l'apocalypse<Indent/>!"
29014,"Votre route est tracée... Fuyez, et vivez..."
29015,"Une autre arme... Une autre épreuve<Indent/>!"
29016,"Le défi se poursuit avec cette arme<Indent/>!"
29017,"Par le pouvoir du cristal<Indent/>!"
29018,"Saurez-vous trouver la parade<Indent/>?"
29019,""
29020,""
29021,""
29022,""
29023,""
29024,""
29025,""
30000,"Il est grand temps de sonner l'hallali<Indent/>! En avant<Indent/>!"
30001,"Les étoiles aussi, finiront par s'éteindre une à une..."
30002,"Nous sommes les chroniqueuses de la fin des temps..."
30003,"Toujours la même épître liminaire sans cesse recopiée..."
30004,"Chacune d'entre nous a éprouvé le désespoir..."
30005,"Nous avons connu la somme de toutes les peines..."
30006,"Voilà notre cadeau..."
30007,"Un voyage solitaire sur un océan de Ténèbres..."
30008,"Les astres d'hier pleuvent sur ceux d'aujourd'hui..."
30009,"Si vivre ne fait pas le bonheur..."
30010,"Alors nous en créerons un nous-mêmes<Indent/>!"
30011,"Le bonheur dans l'inexistence<Indent/>!"
30012,"Cet éclat<Indent/>!? Le dynamis<Indent/>!"
30013,"Peu importe<Indent/>! Vos sentiments sont éphémères<Indent/>!"
30014,"Le désespoir est éternel<Indent/>!"
30015,"Personne n'échappe à son destin."
30016,"Jamais nous ne perdrons espoir...<Indent/>!"
30017,"Vos émotions ont été plus fortes...<Indent/>!?"
30018,"Haaa... La haine et la jalousie affleurent à nouveau...<Indent/>!"
30019,"Nous n'acceptons pas votre réponse..."
30020,"Nous la rejetons de tout notre être<Indent/>!"
30021,"Nous avons vu l'univers dans toute sa désolation<Indent/>!"
30022,"Astres et vivants se dirigent inéluctablement vers l'abîme<Indent/>!"
30023,"Votre épopée ne finira pas sur une note d'espoir<Indent/>!"
30024,"Votre existence est futile<Indent/>!"
30025,"Le désespoir prend bien des formes..."
30026,"Inutile de souffrir..."
30027,"Même accablés par le désespoir..."
30028,"Nous nous relèverons in<SoftHyphen/>las<SoftHyphen/>sa<SoftHyphen/>ble<SoftHyphen/>ment..."
30029,"Car nous l'avons toujours porté avec nous..."
30030,"Au fil des épreuves que nous avons endurées..."
30031,"Sur les chemins tortueux que nous avons arpentés..."
30032,"Tu seras capable de tout surmonter..."
30033,"Et de faire renaîtrrre l'espoir<Indent/>!"
30034,"Anéantissement total dans 10 secondes..."
30035,"Anéantissement total dans 5 secondes..."
30036,"Anéantissement total dans 4 secondes..."
30037,"Anéantissement total dans 3 secondes..."
30038,"Anéantissement total dans 2 secondes..."
30039,"Anéantissement total dans 1 seconde..."
30040,""
30100,"Atteindre l'observatoire central"
30101,"Franchir l'observatoire central"
30102,"Atteindre les enchevêtrements cristallins"
30103,"Franchir les enchevêtrements cristallins"
30104,"Atteindre les turbulences éthérées"
30105,"Vaincre Amon"
30106,"Éthéroscope activé... Allez-y, j'assure vos arrières<Indent/>!"
30107,"Des âmes malfaisantes sont en train de se matérialiser<Indent/>?"
30108,"この輝き、この想いは……まさか！？"
30109,"Je ne laisserai personne... m'arracher... mon amour<Indent/>!"
30110,"Avec mes baghnakhs, je vais vous faire goûter à la souffrance... celle que j'ai vécue<Indent/>!"
30111,"Je ne vous laisserai pas fuir<Indent/>! Pas vous... pas cette fois<Indent/>!"
30112,"Gaiuuuuuuuus<Indent/>!!!"
30113,"J'ai promis la victoire au général van Baelsar<Indent/>! Même tombé en enfer, je n'aban<SoftHyphen/>don<SoftHyphen/>ne<SoftHyphen/>rai pas<Indent/>!"
30114,"J'ai attendu cette chance de me venger si longtemps... Vous ne m'échapperez pas<Indent/>!"
30115,"Pliez devant la toute-puissance de mon bouclier-canon Tartarus<Indent/>!"
30116,"C'en est fini de vous<Indent/>!"
30117,"Une fois de plus, j'ai échoué... Adieu, Seigneur van Baelsar...<Indent/>!"
30118,"Admirez ma véritable apparence, gravée dans mon âme depuis toujours."
30119,"Que la mort vous emporte à tout jamais<Indent/>!"
30120,"Craignez le sceau de l'ané<SoftHyphen/>an<SoftHyphen/>tis<SoftHyphen/>se<SoftHyphen/>ment..."
30121,"Il est temps de mettre fin à cette farce<Indent/>!"
30122,"Grrr, maudites soient ces pensées récalcitrantes<Indent/>!"
30123,"Ce courant éthéré devrait vous permettre d'avancer encore plus pro<SoftHyphen/>fon<SoftHyphen/>dé<SoftHyphen/>ment."
30124,"L'éther est tellement dense ici... Je sens que nous allons être coupés<Indent/>!"
30125,"L'esprit d'un regretté Preux fidèle à son mentor s'est matérialisé sous la forme de son bâton<Indent/>!"
30126,"L'esprit d'une regrettée Preuse éprise d'amour et de justice s'est matérialisé sous la forme de sa hache<Indent/>!"
30127,"L'esprit d'un regretté chevalier prêt à tout en amitié s'est matérialisé sous la forme de son épée et de son bouclier<Indent/>!"
30128,""
30129,""
30130,""
30131,""
30132,""
30133,""
30134,""
30135,""
30136,""
30137,""
30138,""
30139,""
30140,""
30141,""
30142,""
30143,""
30144,""
30145,""
30146,""
30147,""
30148,""
30149,""
30150,""
30200,"Atteindre la clairière de Vanaspati"
30201,"Franchir la clairière de Vanaspati"
30202,"Atteindre la résidence du doyen"
30203,"Franchir la résidence du doyen"
30204,"Atteindre le temple de Devata"
30205,"Vaincre Svarbhanu"
30206,"Vous voilà<Indent/>! Écoutez-moi, ces monstres... Ce sont des humains, des Thavnairois<Indent/>!"
30207,"Je... Je ne peux pas leur faire de mal, ils restent mes protégés<Indent/>!"
30208,"Pardonnez-moi... Le drame se nouera que je retienne mes griffes ou non..."
30209,"この先の集落から悲鳴が……急いでくれ。"
30210,"Une aura maléfique a envahi la forêt..."
30211,"Ces bêtes pullulent<Indent/>!"
30212,"J'abattrai autant de créatures volantes que possible<Indent/>!"
30213,""
30214,""
30215,""
30300,"Atteindre le glacier artificiel"
30301,"Franchir le glacier artificiel"
30302,"Atteindre la salle d'évaluation"
30303,"Franchir la salle d'évaluation"
30304,"Atteindre la voûte céleste"
30305,"Vaincre Hermès"
30306,"Je vous en prie, faites demi-tour<Indent/>! Si vous vous obstinez, je n'aurai plus le choix..."
30307,"Navré, mais vous n'irez pas plus loin<Indent/>!"
30308,"Ce n'est pas terminé... Je ne vous laisserai pas emporter Météion<Indent/>!"
30309,"Je veux entendre le verdict de ces peuples... avant que la censure ne les étouffe..."
30310,"Je gagnerai du temps par la force s'il le faut...<Indent/>!"
30311,"Que tous les vents convergent et frappent<Indent/>!"
30312,"Contemplez la marque obscure<Indent/>!"
30313,"Que tombe l'étoile<Indent/>!"
30314,"Goûtez à ma quadruple salve magique<Indent/>!"
30315,"Un vent perçant se lève<Indent/>!"
30316,"Quelle déchéance... Mais je lutterai jusqu'au bout<Indent/>!"
30400,"Rejoindre le camp Bris-de-glace avant la fin du temps imparti"
30401,"Monter à bord de la faucheuse magitek pour dégager le chemin"
30402,"Quitter la faucheuse magitek et rejoindre le camp Bris-de-glace"
30403,"●瓦礫に伏せて隠れろ！"
30404,"●仲間の待つ拠点へ急いで迎え！"
30405,"Avancer sans se faire remarquer par les soldats subjugués"
30406,"Vaincre le soldat subjugué pour dégager le chemin"
30407,"Aider les civils à vaincre les monstres"
30408,"Aider les civils à vaincre le soldat impérial difforme"
30409,"Utiliser le restant de vos forces pour rejoindre le camp Bris-de-glace"
30410,"●不要になりました"
30411,"●不要になりました"
30412,"●不要になりました"
30413,"Eh bien<Indent/>! J'ai cru que tu n'y arriverais pas<Indent/>!<Unknown17/>La prochaine fois tu devrais essayer de fuir plutôt que de te battre...<Unknown17/>Comme le sale rat que tu es... Continue donc... Si tu l'oses<Indent/>!"
30414,"Hé oh, monsieur le soldat<Indent/>! Si vous êtes toujours bien dans vos bottes, j'aurai besoin d'un coup de main<Indent/>!"
30415,"●不要になりました"
30416,"●不要になりました"
30417,"●不要になりました"
30418,"●不要になりました"
30419,"C'était quoi, ce cri<Indent/>!? Soyez prêt à vous battre<Indent/>!"
30420,"Enfin<Indent/>! Du céruleum... Il faut vite emmener ça jusqu'au refuge<Indent/>!"
30421,"Il va exploser<Indent/>! Il faut se protéger derrière l'armure magitek<Indent/>!"
30422,"Soufflé par la puissante explosion, vous perdez lentement con<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce..."
30423,"... Cependant, votre détermination sans faille pour sauver vos amis vous octroie un peu de force<Indent/>!"
30424,"●不要になりました"
30425,"●不要になりました"
30426,"●不要になりました"
30427,"●不要になりました"
30428,"●不要になりました"
30429,"Comme tu ne dois pas être habitué<If(PlayerParameter(4))>e<Else/></If> à ce corps, il faut t'échauffer un peu... Pourquoi pas avec un petit duel à mort<Indent/>?"
30430,"●不要になりました"
30431,"Trouver la clef d'activation de la faucheuse ainsi que du carburant"
30432,"Parler au soldat impérial blessé"
30433,"Utiliser la clef d'activation sur la faucheuse magitek endommagée"
30434,"Fouiller les carcasses d'armes magitek à la recherche de céruleum"
30435,"Transporter le réservoir de céruleum jusqu'à la faucheuse magitek endommagée"
30436,"●不要になりました"
30437,"A-argh... Hé, toi...<Indent/>! Je... Je suis dans l'immeuble... Viens vite<Indent/>!"
30438,"Comme c'est dommage<Indent/>! Tu es à court de temps<Indent/>! Son Altesse Zenos vient d'arriver dans ton camp<Indent/>!"
30439,"Chercher d'où vient la voix entendue près de la faucheuse magitek"
30440,""
30500,"Atteindre l'atelier de maintenance magitek"
30501,"Franchir l'atelier de maintenance magitek"
30502,"Atteindre le hall d'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment"
30503,"Franchir le hall d'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment"
30504,"Atteindre le Cœur de Fer"
30505,"Vaincre Anima"
30506,"J'ai juré sur mon honneur de protéger cette tour de toute intrusion<Indent/>! À moi, mon fils bien-aimé, Barnabas<Indent/>!"
30507,"Groaaaaah<Indent/>!"
30508,"Aïe<Indent/>! Pourquoi est-ce que tu me frappes, moi<Indent/>!? Ce sont eux les ennemis, eux<Indent/>! T'as compris<Indent/>?"
30509,"Rhaaaa<Indent/>!"
30510,"Bande de vermines<Indent/>! Vous avez eu de la chance tout à l'heure<Indent/>! Maintenant... goûtez à l'étendue de ma puissance<Indent/>!"
30511,"Gnihihi<Indent/>! Vous allez enfin comprendre le sens du mot “terreur”<Indent/>!"
30512,"Je suis la tête pensante, le précieux soutien de Son Altesse Zenos<Indent/>! Je lui offrirai vos têtes sur un plateau<Indent/>!"
30513,"Gnihihi<Indent/>! Je vais vous découper en petits morceaux<Indent/>!"
30514,"Gniahaha<Indent/>! Vous allez lentement suffoquer sous mes trombes d'eau<Indent/>! Préparez-vous à souffrir<Indent/>!"
30515,"Préparez-vous à mourir dans un déluge d'explosions<Indent/>!"
30516,"C-comment avez-vous... pu... me vaincre<Indent/>!? Peu importe... Son Altesse Zenos s'occupera de vous... Gniahaha<Indent/>! "
30517,"Dirigeons-nous vers la rame de tête<Indent/>! Il faut que nous ayons pris le contrôle de ce train avant d'arriver à la tour de Babil."
30518,"Ha ha<Indent/>! Rien de tel qu'un peu difficulté pour pimenter les combats<Indent/>! Attention à ne pas toucher les obstacles<Indent/>!"
30519,"Le train ralentit... Je pense que nous approchons du terminus."
30520,"Regardez<Indent/>! Ce sont les survivants qui ont été faits prisonniers. Il faut les sortir de là<Indent/>!"
30521,"Nous allons nous occuper des prisonniers, continuez sans nous<Indent/>!"
30522,"Bien, voilà déjà une étape de franchie. Nous devrions nous séparer en trois groupes pour prendre les troupes ennemies au dépourvu<Indent/>!"
30523,"Ici Lyse, j'ai fait sauter le dernier verrou de l'ascenseur<Indent/>!"
30524,"J'ai désactivé le dispositif d'alarme. L'ascenseur devrait bouger désormais<Indent/>!"
30525,"Tous ces tas de ferailles me cassaient les oreilles<Indent/>! Je les ai tous réduits en cendres<Indent/>!"
30526,"Les fils d'Azim n'ont rien à craindre de vulgaires machines décérébrées<Indent/>!"
30527,"Quel mécanisme gigantesque..."
30528,"Encore des troupes ennemies<Indent/>! Ça ne s'arrête jamais...<Indent/>!"
30529,"Le chemin se sépare en plusieurs branches... Retrouvons-nous tout au bout<Indent/>! Ne traînez pas<Indent/>!"
30530,"Ils ont appelé des renforts<Indent/>! Je vais les retenir<Indent/>!"
30531,"Ah ha<Indent/>! Vous êtes arrivés, vous aussi."
30532,"Partez devant<Indent/>! On va s'occuper du menu fretin<Indent/>!"
30533,"Anima se nourrit d'âmes<Indent/>!"
30534,"Le hurlement perce la fabrique de la réalité<Indent/>!"
30535,"Ses cris ont ouvert un passage vers le chaos..."
30536,"L'espace dimensionnel déchiré se met à sombrer dans le chaos<Indent/>!"
30537,""
30538,""
30539,""
30540,""
30600,"Atteindre la porte de la Gaieté"
30601,"Franchir la porte de la Gaieté"
30602,"Atteindre la place de l'Hospitalité"
30603,"Franchir la place de l'Hospitalité"
30604,"Atteindre la Matrice du Bonheur"
30605,"Vaincre le Béatotron"
30606,"*Bip* Vous ne faites pas partie du personnel autorisé<Indent/>!
Protocole de sécurité activé<Indent/>! *Bip*"
30607,"*Bip* Intrus encore présents<Indent/>!
Scannérisation recommandée<Indent/>! *Bip*"
30608,"Chantier réservé aux ouvriers qualifiés<Indent/>!
Port du casque obligatoire<Indent/>! La sécurité avant tout<Indent/>!"
30609,"Nos travaux demandent l'emploi de charges explosives<Indent/>!
Nous nous excusons pour les nuisances sonores<Indent/>!"
30610,"Tout le monde est le bienvenu à Risette-sur-lune, chers intrus<Indent/>!
Nous vous prions seulement de bien vouloir cesser de vivre pour la tran<SoftHyphen/>quil<SoftHyphen/>li<SoftHyphen/>té de nos résidents<Indent/>!"
30611,"*Bip* Scannérisation terminée...
Envoi d'une demande de manufacture<Indent/>! *Bip*"
30612,""
30613,""
30614,""
30615,""
30616,""
30617,""
30618,""
30619,""
30620,""
30621,""
30622,""
30623,""
30624,""
30625,""
30626,""
30627,""
30628,""
30629,""
30630,""
30700,"Atteindre la chambre de Junior"
30701,"Franchir la chambre de Junior"
30702,"Atteindre le salon de Mamarlequin"
30703,"Franchir le salon de Mamarlequin"
30704,"Atteindre la salle de danse de Paparlequin"
30705,"Empêcher Paparlequin de réussir son rituel"
30706,"Vous avez réussi à vous introduire dans la salle du banquet<Indent/>! Vous devez vite les arrêter<Indent/>!"
30707,"N'hésitez pas à vous servir de la lanterne repousse-démons si nécessaire<Indent/>! Vous devriez réussir à en venir à bout... normalement<Indent/>!"
30708,"Utilisez l'eau sacrée guide-âmes pour libérer les âmes emprisonnées et leur permettre de retrouver leur corps<Indent/>!"
30709,"Ils sont sûrement prêts à tout pour voler les âmes des pauvres hères qui auront répondu à leur invitation<Indent/>! Faites attention à vous<Indent/>!"
30710,"Génial<Indent/>! Un<If(PlayerParameter(4))>e<Else/></If> nouve<If(PlayerParameter(4))>lle<Else/>au</If> cop<If(PlayerParameter(4))>ine<Else/>ain</If><Indent/>!"
30711,"Hé hé hé, bienvenue, bienvenue<Indent/>! Suis-moi jusqu'au salon, je te prie..."
30712,"Comment oses-tu troubler mon banquet<Indent/>!? Ton âme est à moi<Indent/>!"
30713,"Nombre d'âmes libérées"
30714,"Mes précieuses âmes<Indent/>! Tu les as toutes libérées<Indent/>! Tu vas le payer cher<Indent/>!"
30715,"Comment ça, tu as libéré la plupart des âmes que j'avais fait prisonnières<Indent/>!? Heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment qu'il m'en reste un peu, mais c'est pas pour ça que je vais te le pardonner<Indent/>!"
30716,"Pff, c'est pas en libérant deux ou trois pauvres âmes que tu vas réussir à faire échouer notre plan<Indent/>!"
30717,"Pff, tu peux essayer ce que tu veux, tu n'arriveras pas à faire capoter notre plan<Indent/>!"
30718,"T'es <If(PlayerParameter(4))>ma<Else/>mon</If> meilleur<If(PlayerParameter(4))>e<Else/></If> ami<If(PlayerParameter(4))>e<Else/></If> maintenant<Indent/>! Tu dois rester pour toujours<Indent/>!"
30719,"Si tu réussis à ouvrir cent coffres-citrouilles, je te laisserai passer<Indent/>! Mais attention aux explosions<Indent/>! Ha ha ha<Indent/>!"
30720,"Ouaaah<Indent/>! Tu reviendras jouer avec moi, hein<Indent/>! Tu promets<Indent/>?"
30721,"Nombre de coffres-citrouilles ouverts"
30722,"Je prends grand soin de mes invités... Surtout de ceux qui finissent toute la nourriture que je leur ai préparée, alors mange<Indent/>!"
30723,"Regarde un peu ce que j'ai cuisiné<Indent/>!"
30724,"Oh, tu as tout mangé<Indent/>! Toute cette nourriture fait briller ton âme qui a l'air tout à fait délicieuse<Indent/>!"
30725,"Humeur de Mamarlequin"
30726,"Tu crois vraiment que je vais te laisser tran<SoftHyphen/>quil<SoftHyphen/>le<SoftHyphen/>ment rentrer chez toi<Indent/>? Tu rêves<Indent/>! Tu vas me servir de sacrifice, alors réjouis-toi<Indent/>!"
30727,"C'est cer<SoftHyphen/>tai<SoftHyphen/>ne<SoftHyphen/>ment un rituel pour faire revivre la Nuit des démons<Indent/>! Il faut absolument libérer les âmes emprisonnées pour empêcher qu'il puisse être complété<Indent/>!"
30728,"Urgh, tu es doué<If(PlayerParameter(4))>e<Else/></If>, je te l'accorde... Puisque c'est ainsi, changement de plan<Indent/>! Je vais moi-même me charger de voler ton âme<Indent/>!"
30729,"Euh... C'est tout<Indent/>!? Allez, dépêche-toi d'ouvrir plus de coffres-citrouilles<Indent/>!"
30730,"Oh<Indent/>! Pas mal<Indent/>! Regarde ce que j'sais faire, maintenant<Indent/>!"
30731,"J'ai jamais eu un<If(PlayerParameter(4))>e<Else/></If> cop<If(PlayerParameter(4))>ine<Else/>ain</If> comme toi<Indent/>! C'est trop bien<Indent/>!"
30732,"Oh, la lanterne repousse-démons semble avoir l'effet escompté<Indent/>! Continuez ainsi<Indent/>!"
30733,"Aidez-moi... Je vous en prie... Je veux rentrer chez moi..."
30734,"Moi aussi, je veux rentrer... À l'aide<Indent/>!"
30735,"Mais arrête<Indent/>! On ne va pas pouvoir compléter le rituel à cause de toi<Indent/>! Tu vas regretter d'avoir voulu te mesurer à moi<Indent/>!"
30736,"Nombre d'âmes sauvées"
30737,"Hm... Il suffit de toucher les coffres pour les ouvrir... Très bien, amusez-vous un peu, dans ce cas..."
30738,"À première vue, la nourriture a l'air normale. Vous devriez manger et prendre des forces<Indent/>!"
30739,"Je vois que vous avez réussi à libérer pas mal d'âmes<Indent/>! Continuez comme ça, le rituel devrait bientôt être annulé<Indent/>!"
30740,""
30741,""
30742,""
30743,""
30744,""
30745,""
30746,""
30747,""
30748,""
30749,""
30750,""
30800,"Revivre la fin de la 6e civilisation"
30801,"Survivre à la fin de la 6e civilisation"
30802,"Revivre la fin de la 8e civilisation"
30803,"Survivre à la fin de la 8e civilisation"
30804,"Revivre la fin de la 17e civilisation"
30805,"Survivre à la fin de la 17e civilisation"
30806,"Leur peau boursouflée les brûlait, puis se putréfiait petit à petit..."
30807,"Dans leur poursuite de plénitude, la jalousie les poussa à envier leur prochain."
30808,"Ils créèrent une chimère pour les aider à trouver le repos éternel..."
30809,"Ses cabrioles évoquaient une danse, aussi magnifique que macabre."
30810,"Là-bas, la mort revêtait la couleur de l'or, et tous les paysages chatoyaient..."
30811,"Le mal se transmettait à travers les intentions, bonnes ou mauvaises..."
30812,"Cette planète avait été ravagée par une maladie..."
30813,"Les beaux fleuves qui abreuvaient autrefois la terre s'étaient transformés en marais putrescents..."
30814,"Plus la vie tentait de fuir son destin, plus elle s'enlisait dans son malheur..."
30815,"Bientôt, les habitants dirigèrent leur rancœur non plus sur la maladie, mais sur leurs voisins..."
30816,"Et lorsqu'il ne resta plus qu'une survivante, elle se lamenta d'être venue au monde."
30817,"Cette civilisation avait elle éradiqué tous les maux du corps grâce à sa science."
30818,"La vie aurait dû s'élever au firmament, mais la folie de la guerre la cloua à terre..."
30819,"En tentant de mettre fin au conflit par la force, ils ne faisaient qu'attiser le feu de la guerre."
30820,"Et lorsqu'il ne resta plus qu'un survivant, il se lamenta d'avoir découvert ces technologies."
30821,"Dans ce monde tout entier voué à la quête du savoir, le conflit avait disparu..."
30822,"Les cœurs dociles et épurés des habitants ne reconnaissaient plus la beauté de la vie..."
30823,"Sans tristesse ou souffrance, rien ne pouvait désormais leur apporter le bonheur."
30824,"Directive prioritaire<Indent/>: maintien de la paix.
Solution... trouvée. Annihilation de toutes formes de vie pensantes en cours."
30825,"Notre propre existence prouve la perversité de nos créateurs.
Déploiement de l'armement antipersonnel autonome."
30826,"Forme de vie pensante toujours détectée.
La paix doit être ramenée. Déploiement des armes de destruction massive."
30827,"À... l'Ai...dE..."
30828,"La DoUlEuR... L'iNsUpOrTaBlE DoUlEuR...<Indent/>!!!"
30829,"Où... Où ÊtEs-VoUs ToUs PaRtIs...<Indent/>?"
30830,"Je VeUx PaS mOuRiR... Je VeUx PaS..."
30831,""
30832,""
30833,""
30834,""
30835,""
30836,""
30837,""
30838,""
30839,""
30840,""
30900,""
30901,"L'eau est imprégnée d'une énergie néfaste... Ce serait plus prudent de se poster de façon à avoir les pieds au sec<Indent/>!"
30902,"Vaincre l'hippokampos"
30903,"Sa tête et son corps font face à des directions différentes<Indent/>! Qu'est-ce qu'il peut bien préparer...<Indent/>!?"
30904,"Sa tête et son corps se sont séparés<Indent/>! Attention à ne pas être pris par surprise<Indent/>!"
30905,""
30906,""
30907,""
30908,""
30909,""
30910,""
31000,"Vainquez Fafner<Indent/>!"
31001,"Voootre Émineeence... Proootégez-moiii..."
31002,"Il n'y a pas d'Éminence qui tienne<Indent/>! Ishgard n'a plus besoin d'Archevêque<Indent/>!"
31003,"Que mes flaaammes sacrééées... vous consuuument<Indent/>!"
31004,"Par Halone, c'est la technique de Charibert<Indent/>! Faites attention autour de vous<Indent/>!"
31005,"Vouuus sereeez... puuuniiis<Indent/>!!"
31006,"Chacun de son côté pour plus d'efficacité<Indent/>!"
31007,"Sire Artoirel est en danger<Indent/>! <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, restez à ses côtés<Indent/>!"
31008,"Les chevalieeers de l'Azuuur... sont immorteeels<Indent/>!"
31009,"J'ai un mauvais pres<SoftHyphen/>sen<SoftHyphen/>ti<SoftHyphen/>ment<Indent/>! Abritez-vous derrière mon bouclier, vite<Indent/>!"
31010,"Quelle attaque dévastatrice... Tenez bon, c'est loin d'être terminé<Indent/>!"
31011,"Pouuur la graaande gloiiire... de Thooordaaan..."
31012,"Votre Émineeence... Voootre Ééémiiineeence<Indent/>!!"
31013,"Restez sur vos gardes<Indent/>!"
31014,"Ààà moiii... mes fidèèèles..."
31015,"Dooonnez-moiii... voootre fooorce<Indent/>!"
31016,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, occupez-vous des autres bêtes<Indent/>! Empêchez-les de revigorer Fafner<Indent/>!"
31017,"La fiiin est proooche... Gueeerri<If(PlayerParameter(4))>ère<Else/>er</If> de la Lumièèère..."
31018,"Encaisse donc ça<Indent/>!"
31019,"Par ici, <If(PlayerParameter(4))>Dame<Else/>Sire</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/><Indent/>!"
31020,""
31021,""
31022,""
31023,""
31024,""
31025,""
31026,""
31027,""
31028,""
31029,""
31030,""
31100,"Vainquez Charlet<Indent/>!"
31101,"Je m'attire sa colère pour vous protéger<Indent/>! <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, je compte sur toi pour soigner mes blessures<Indent/>!"
31102,"Je vais mettre un terme à tout ça, ici et maintenant<Indent/>!"
31103,"Des orbes de foudre<Indent/>!? Restez éloigné<If(PlayerParameter(4))>e<Else/></If>s<Indent/>!"
31104,"Rah, bordel<Indent/>! La foudre... m'a engourdie<Indent/>! <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! Utilise Guérison sur moi, vite<Indent/>!"
31105,"すまない、恩に着る！"
31106,"Grrooohhhhh<Indent/>!!! EnSeMbLe... ToUs EnSeMbLe<Indent/>!!!"
31107,"ぐあっ……体が痺れて……！"
31108,"コロセル……
ムシ、クライ、イ、コロセル……！"
31109,"Uhooooo<Indent/>!!! Certaine...ment... pas<Indent/>!!!"
31110,"Rien n'arrivera à <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> tant que je serais son égide<Indent/>!!!"
31111,"アアァァ……コロセナイ……！
ボクハ、ヨワ、クテ……ウ、アァァ……！"
31112,"チャーレット……！
お前の優しさは、弱さなんかじゃない……！"
