key,0,1
5902,False,"So wird aus dem Lehrling der Meister<Indent/>... "
5903,False,"Das ist meine Aufgabe, klar. Und nur meine!"
5904,False,"Der Trick ist die Drehung aus der Hüfte!"
5905,False,"Das sieht bei euch so leicht aus. <keuch>"
5906,False,"Wie ging das noch gleich?"
5907,False,"Für die Himmelsstadt! Für die Zukunft!"
5908,False,"Gratulation! Du kannst Steine zertrümmern."
5909,False,"Irgendwann wird sie mich auch mal loben. Ich weiß es!"
5910,False,"Sieht ganz gut aus!"
5911,False,"Und immer schön feste drauf! Wumm!"
5912,False,"Was haltet Ihr von meiner Form, werte Kameraden?"
5913,False,"Na warte, dich bekomm ich noch klein!"
5914,False,"Rrrrnnngah!"
5915,False,"Unglaublich, wie schnell das vorangeht!"
5916,False,"Ja, großartig. Wir machen dich am besten gleich zum Polier."
5917,False,"Die Bohnenstange hat sich richtig gut gemacht. Nicht schlecht."
5918,False,"Keine Sorge, ich zeig dir, wie das geht!"
5919,False,"Ihr seid ein hervorragender Lehrmeister."
5920,False,"Natürlich ist er das. Ich habe ihn schließlich selbst bestellt!"
5921,False,"Du bist ja ein richtiger Rechenkünstler."
5922,False,"Chef, das hier ist Stein von allererster Güte!"
5923,False,"Wir sollten die Materialvorräte aufstocken. Ein leeres Lager will keiner."
5924,False,"Ich habe eine Materialkalkulation durchgeführt und glaube, wir haben keine Engpässe zu befürchten."
5925,False,"Ich habe die Zählung beendet. Alles vollzählig, Chef!"
5926,False,"Hoffe, wir sind mit dem Material jetzt gut aufgestellt."
5927,False,"Arbeiten abgeschlossen. Schauen wir mal aufs Schwarze Brett."
5928,False,"Aha. Hmmm."
5929,False,"Sieht alles sauber aus."
5930,False,"Ich spüre schon, wie mich die Muse küsst. Wo ist der Pinsel?"
5931,False,"Dieses Werk wird ihn unsterblich machen!"
5932,False,"Dieser Maler ist wie im Wahn."
5933,False,"Er steht da Tag und Nacht und malt ..."
5934,False,"Wirklich großartig!"
5935,False,"Übung macht den Meister!"
5936,False,"Endlich mal keine dicken Finger."
5937,False,"Bitte zeige mir, wie man so behände den Hammer schwingt!"
5938,False,"Ausgezeichnet, nur weiter so!"
5939,False,"Sieht gut aus. Mach nur weiter!"
5940,False,"Präzision und Ge<SoftHyphen/>schwindig<SoftHyphen/>keit sind gefragt<Indent/>... "
5941,False,"Wo ist der Boss hin?"
5942,False,"Chef, würdet Ihr einen Blick auf meine Arbeit werfen?"
5943,False,"Eins und zwei und eins<Indent/>... "
5944,False,"Sicher, sobald ich hier fertig bin."
5945,False,"Hier ist deine nächste Aufgabe<Indent/>... "
5946,False,"Er wird ja wohl noch bis zehn zählen können."
5947,False,"Dieses Material wurde mit viel Mühe beschafft. Es wäre eine Schande, es verkommen zu lassen!"
5948,False,"Gut Ding will Weile haben. Verzähl dich bloß nicht."
5949,False,"Wie gewohnt die Weisheit in Person."
5950,False,"Kann kaum meine Hände spüren<Indent/>... "
5951,False,"Gibt es jetzt Ruhe?"
5952,False,"Wie es zuckt ... Sicher, dass das Quiexie in Ordnung ist?"
5953,False,"Ein ofenfrisches Familiar! Immer wieder aufregend, dieser Prozess."
5954,False,"So ein wütendes Familiar ist mir noch nie untergekommen ..."
5955,False,"Hach, die Bettwäsche duftet so herrlich ..."
5956,False,"Oh, verehrte Dame, willkommen in der Himmelsstadt. Seid Ihr bereit, die Händlerregale leer zu kaufen?"
5957,False,"Darauf kannst du wetten! Los, auf zu den neuen Marktständen! Dort soll ein Händler erlesene Stoffe aus Radz-at-Han feilbieten!"
5958,False,"Oh, unterwegs zum Strebewerk? Erlaubt mir, Euch zu begleiten."
5959,False,"Das ist sehr edel von Euch, Herr Ritter."
5960,False,"Schaut Euch in Ruhe um, junge Dame! Ich biete die erlesensten Waren aus aller Welt feil!"
5961,False,"Reparaturen, Ausbesserungen, Instandsetzungen<Indent/>... Es gibt nichts, was ich nicht wieder in Ordnung bringen kann!"
5962,False,"Oh, das sieht wirklich gut aus."
5963,False,"Allerfeinste Ware, das kann ich Euch versichern!"
5964,False,"Sagt, guter Händler. Bietet Ihr auch Nadel und Garn zum Verkauf?"
5965,False,"Ich würde auch gerne mal meine Memoiren schreiben<Indent/>..."
5966,False,"Aaah, tut das weh! Ich bin gestolpert<Indent/>..."
5967,False,"Beim Baden kommen mir immer die besten Gedanken<Indent/>..."
5968,False,"Das Panorama ist grandios."
5969,False,""
5970,False,"Eine angemessene Behausung, meinst du nicht?"
5971,False,"Ja, ich werde mir im Dachboden ein Atelier für meine Glasmalerei einrichten!"
5972,False,"Seid unbesorgt. Für die Sicherheit in der Himmelsstadt sorgt die Bürgerwehr."
5973,False,"Ich sollte so langsam zum nächsten Rundgang aufbrechen."
5974,False,"Dies ist unser neues Zuhause!"
5975,False,"Was für mächtige Steinwände! Es ist bestimmt herrlich warm da drin!"
5976,False,"Wo bleibt er nur<Indent/>..."
5977,False,"He, du Träumer! Ich hab uns leckeren Beerenwein mitgebracht!"
5978,False,"Oh, hallo! Was machst du denn hier in der Kälte?"
5979,False,"Ich bin ja so froh, dass ich endlich mit dir zusammenwohnen kann!"
5980,False,"Ja, ich freu mich auch. Komm, lass uns reingehen. Sonst holen wir uns noch den Tod bei der Kälte."
5981,False,"Und das Mädchen wird ganz alleine vom Waisenhaus hierher kommen?"
5982,False,"Aber sicher doch. Sie möchte das Konzert mit uns gemeinsam ansehen."
5983,False,"W-Willkommen in deiner neuen Familie<Indent/>... Kind."
5984,False,"Schön, dass du da bist, Kind. Dein Vater ist schon ganz aufgeregt."
5985,False,"Hallo die Dame und der Herr. Ich meine, Mutter und Vater. Das ist der schönste Tag meines Lebens!"
5986,False,"Ach Dolly, du hast ja ein so schön flauschiges Fell!"
5987,False,"<blök>"
5988,False,"Das ist wirklich ein feines Nest!"
5989,False,"Dank Ehll Tou haben wir Erlaubnis, hier einzuziehen!"
5990,False,"Wenn ich mir dabei einen Hexenschuss hole, bin ich geliefert."
5991,False,"Beim Holzhacken kommt es auf die Technik an."
5992,False,"Sieh mal einer an, wer uns hier besuchen kommt!"
5993,False,"Darf ich dir Ge<SoftHyphen/>sell<SoftHyphen/>schaft leisten, kupo?"
5994,False,"Flöte, Oboe, Geige ... Sehr gut, alle Instrumente sind ordentlich verstaut ..."
5995,False,"Was für ein prächtiges Haus!"
5996,False,"Es ist wohl Ehrengästen der Himmelsstadt vorbehalten."
5997,False,"Bedaure. Die Innenausbauten sind noch nicht abgeschlossen."
5998,False,"Wenn meine Waren noch etwas günstiger im Einkauf wären<Indent/>..."
5999,False,"Herangetreten, liebe Leute! Das Geschäft ist eröffnet!"
6000,False,"Es ist so wunderschön<Indent/>..."
6001,False,"Ah, das ist also das neue Quartier der Bürgerwehr. Sehr gut."
6002,False,"Ich muss umgehend veranlassen, dass unsere Ausrüstung hierher verbracht wird."
6003,False,"Ein prächtiges Gebäude!"
6004,False,"Wachst schön, meine Lieben ..."
6005,False,"Hier entlang geht es zum Strebewerk."
6006,False,"Ah, wie schön! Wer braucht da noch einen Wasserfall?"
6007,False,"Wann darf ich hier endlich rein zum Spielen?"
6008,False,"<blök>"
6009,False,"Was hast du denn, Kleiner? Hast du dich etwa verlaufen?"
6010,False,"Wo ist bloß meine Dolly abgeblieben?"
6011,False,"Und dass ihr den Innenausbau ordentlich macht! Keine Schlamperei beim Putz auftragen, klar?"
6012,False,"Danke für die Hilfe beim Transport."
6013,False,"Herr Hauptmann, ich bitte abtreten zu dürfen."
6014,False,"Ich kenne ein ganz tolles Ammenlied!"
6015,False,"Das Kind will in letzter Zeit kein Auge zumachen. <seufz>"
6016,False,"Vielleicht sollte ich dem guten Marcelloix einen Besuch abstatten<Indent/>..."
6017,False,"Menno, mein Spielzeug ist kaputtgegangen, Opa. Was soll ich jetzt tun?"
6018,False,"D-Das Fenster ist repariert ... Hilfe ...!"
6019,False,"Lass dich fallen, ich fang dich auf!"
6020,False,"Als Nächstes kann ich endlich das Tanzbein schwingen!"
6021,False,"Nichts geht doch über einen flotten Tanz!"
6022,False,"Ist so lange her, dass ich mit den anderen gespielt habe."
6023,False,"Wie hast du mich nur so schnell gefunden?!"
6024,False,"Suchen wir die anderen beiden!"
6025,False,"Hab ich dich! Die Runde geht an mich!"
6026,False,"<stöhn>"
6027,False,"Bedaure, aber das Obergeschoss des Krankenhauses ist für Heiler und Angestellte vorbehalten."
6028,False,"Alles in Ordnung. Sorg dich nicht."
6029,False,"Wie geht es dir? Du siehst noch blass aus."
6030,False,"Ich hoffe, das hier ist bald alles vorbei. Will endlich wieder in der Stadt flanieren."
6031,False,"Wo ist das blöde Tonikum bloß geblieben?"
6032,False,"Endlich ist sie eingeschlafen."
6033,False,"Aber ich bin froh, dass du mich nicht all zu lange hast warten lassen!"
6034,False,"Alles vollzählig? So muss das!"
6035,False,"Gut, dann muss ich dir deinen Lohn nicht kürzen."
6036,False,"Kein einziger Kratzer, Chef!"
6037,False,"Die Inventur ist abgeschlossen. Anzahl und Qualität stimmen mit den Buchbeständen überein."
6038,False,"Haben wir denn ausreichend Material?"
6039,False,"Gibt es was, wobei ich helfen kann?"
6040,False,"Was für eine Frage. Wo soll ich anfangen?"
6041,False,"Ich bin jetzt auf mich allein gestellt. Da darf nichts schief gehen."
6042,False,"Wir haben noch ganz schön was vor uns."
6043,False,"Urks, diese Plackerei geht total auf den Rücken<Indent/>... "
6044,False,"Verstehe<Indent/>... "
6045,False,"Die Neulinge haben sich im Nu eingearbeitet<Indent/>..."
6046,False,"Ruhe ist auch wichtig. Sagt sogar der Chef!"
6047,False,"Du machst das viel besser als ich!"
6048,False,"So langsam habe ich den Dreh raus."
6049,False,"Gratulation! Ab heute kannst du dich Geselle nennen. Aber mehr Gil gibt's nicht."
6050,False,"Beeindruckend, du kannst Nägel grade einschlagen."
6051,False,"Was meinst du, Chef?"
6052,False,"Chef, hier, schau mal. Ich auch. Cheeef!"
6053,False,"Jetzt ganz vorsichtig<Indent/>... Daumen aus dem Weg<Indent/>... "
6054,False,"Tack, tack, tack, tack<Indent/>... "
6055,False,"Und die Nägel sind sauber eingeschlagen ..."
6056,False,"Alle Arbeiten schreiten planmäßig voran!"
6057,False,"Wie sieht es denn mit dem Fortschritt aus?"
6058,False,"Eine ordentliche Arbeit ist das A und O."
6059,False,"Hier läuft alles wie geplant!"
6060,False,"Konzentrieren<Indent/>... "
6061,False,"Warum muss man als Polier immer die Amme spielen."
6062,False,"Wenn wir fertig sind, sollten wir uns hier wieder alle treffen und unser Wieder<SoftHyphen/>sehen feiern."
6063,False,"Schätze, wir gehen alle getrennte Wege, wenn wir fertig sind. Schade."
6064,False,"So muss das sein."
6065,False,"Wenn das fertig ist, will ich auch ein heißes Bad nehmen."
6066,False,"An Material mangelt es uns wahrlich nicht."
6067,False,"Wenn du da jetzt runterfällst, kratz ich dich nicht vom Boden."
6068,False,"Wir haben es fast geschafft. Schön weiterschuften!"
6069,False,"Interessant."
6070,False,"Wo wird es den Chef wohl als Nächstes hin verschlagen, wenn das hier vorbei ist?"
6071,False,"Es wäre mir eine Ehre."
6072,False,"Sieht alles gut aus. Ja, ganz hervorragend."
6073,False,"Sauber arbeiten, sagt der Chef immer."
6074,False,"Dem Himmel sei Dank! Auf dich ist wirklich Verlass!"
6075,False,"Aua. Warum hilft mir keiner? Es tut doch so weh!"
6076,False,"He, warte! Lass mich nicht zurück!"
6077,False,"Du schon wieder. Was ist?"
6078,False,"Ja, das kommt hierhin und das hier<Indent/>... "
6079,False,"Echt praktisch. Hätten wir früher gebrauchen können."
6080,False,"Und nun die Feinarbeiten."
6081,False,"Bald! Bald ist es soweit!"
6082,False,"Diese Dinger sind so verflucht schwer."
6083,False,"Wo soll das noch gleich hin?"
6084,False,"Ich habe mich für alle aufgerieben. Hart gearbeitet. War unermüdlich!"
6085,False,"Nicht mehr lang und wir sind hier fertig. Unglaublich."
6086,False,"<Emphasis>Dies</Emphasis> ist mein bislang bestes Werk!"
6087,False,"All mein Können, all meine Schöpfungskraft auf einer Leinwand!"
6088,False,"Ihr habt euch wirklich prächtig gemacht!"
6089,False,"Nicht zuletzt dank eures Einsatzes ist der Traum der Himmelsstadt wahr geworden."
6090,False,"Ihr könnt Stolz auf euch sein!"
6091,False,"Ich bin so bewegt. <schnüff>"
6092,False,"Hip, hip! Hurra!"
6093,False,"Boah, ich hab Muckies!"
6094,False,"Ist es so gut?"
6095,False,"Aaah<Indent/>... Ja, da. Genau da."
6096,False,"Hach, was für ein Leben<Indent/>... "
6097,False,"Hnnnng. Ist das kalt!"
6098,False,"Nichts geht über eine Dampfsauna."
6099,False,"Uff, ist das wieder heiß hier. Aber diesmal zeig ich's dir!"
6100,False,"Wir werden in Kürze öffnen."
6101,False,"Haaa<Indent/>... Ich glaub, ich schmelze<Indent/>..."
6102,False,"Das ist ja so herrlich warm<Indent/>..."
6103,False,"Es geht ja nichts über was Kühles nach einem heißen Bad!"
6104,False,"Die Ruinen sind größer, als ich dachte!"
6105,False,"Ein uralter magischer Mechanismus<Indent/>..."
6106,False,"Macht euch bereit. Wir nehmen die Verfolgung auf."
6107,False,"Ich wünsch dir Glück, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
6108,False,"Wir werden die Garlear aufhalten!"
6109,False,"Ich bin bereit!"
6110,False,""
6111,False,""
6112,False,""
6113,False,""
6114,False,""
6115,False,""
6116,False,""
6117,False,""
6118,False,""
6119,False,""
6120,False,""
6121,False,""
6122,False,""
6123,False,""
6124,False,"Ich will auch einen, kupo!"
6125,False,"Der Keks gehört mir, kupo!"
6126,False,"Die Laufenden feiern aber fröhliche Feste!"
6127,False,"Die Meinige liebt die Wundereiersuche!"
6128,False,"Hi hi! In den Eiern lässt es sich gut verstecken!"
6129,False,"Das riecht aber gut, kupo!"
6130,False,"Mehr Kekse, kupo!"
6131,False,"<rülps> Entschuldigung, kupo!"
6132,False,"Ist Tiamat unversehrt?"
6133,False,"Ich hoffe, der Sieg hier wird Arenvalds Aufgabe leichter machen."
6134,False,"Hoffentlich war das das Letzte, was wir von Bahamut gesehen haben."
6135,False,"Die Verheerungen scheinen weitreichend. Ich hoffe, die Amalj'aa können sich rasch vom Angriff erholen."
6136,False,"Wie es aussieht, fanden in der Umgebung des Turms keine Kämpfe statt."
6137,False,"Erstaunlich. Selbst die Kobolde haben Hilfe geschickt!"
6138,False,"Schau mal, T'kebbe! Leckeres Eis!"
6139,False,"Und es sieht noch dazu äußerst dekorativ aus!"
6140,False,"Einer süßen Verführung kann ich nicht widerstehen. Gibt's bestimmt auch zum Mitnehmen, oder?"
6141,False,"Zeit, sich den Bauch vollzuschlagen!"
6142,False,"I-Ich glaub, ich krieg einen Sonnenstich ..."
6143,False,"Herr Emmanellain! Bitte setzt Euch in den Schatten!"
6144,False,"!!!"
6145,False,"..."
6146,False,"Du isst so was?!"
6147,False,"Sind die Muskeln erst einmal warm ..."
6148,False,"... nehmen wir uns der Eis-Knallomaten an!"
6149,False,"Bamm! Bamm!"
6150,False,"Keiner mehr da, der gerettet werden muss ..."
6151,False,"Das war wirklich knapp gewesen."
6152,False,"Na ja, ging ja zum Glück gut aus."
6153,False,"Das Eis war wirklich lecker!"
6154,False,"Knackig und fluffig zugleich!"
6155,False,"Die Eiskristalle schmelzen direkt auf der Zunge!"
6156,False,"Warum ist mir auf einmal so heiß ...?"
6157,False,"Und warum krieg ich eine Gänsehaut ...?"
6158,False,"Ohne ein Eis würde ich es in dieser Rüstung nicht aushalten ... "
6159,False,"H-Herr Hauptmann!"
6160,False,"Da bin ich wohl ein bisschen zu weit gegangen."
6161,False,"Ach was, wir alle brauchen mal eine Pause!"
6162,False,"Kweeeh!"
6163,False,"So blicke ich nach vorn, während ich die Erinnerung im Herzen trage<Indent/>..."
6164,False,"Auf jene Pfade, die es noch zu beschreiten gilt!"
6165,False,"Ich bin bereit, für die Freiheit von Werlyt zu kämpfen!"
6166,False,"Ich bin auch dabei!"
6167,False,"Das Meer war schon lange nicht mehr so still<Indent/>..."
6168,False,"Willkommen in der Himmelsstadt!"
6169,False,"Was für ein toller Tanz!"
6170,False,"Da möchte man glatt auch das Tanzbein schwingen!"
6171,False,"Auf leeren Magen feiert es sich schlecht!
Hier steht, wo man seinen Hunger stillen kann!"
6172,False,"Ich liebe diese kleinen Futteroasen!"
6173,False,"Feiert mit uns das Himmelsfest, Freunde!"
6174,False,"Oho! Das klingt spannend!"
6175,False,"Das Publikum liebt mich! Sie lieben mich alle! <schnief>"
6176,False,"Boah! Sieh mal, wie schnell die durch die Luft fliegen!"
6177,False,"Mir wird schon allein vom Zusehen schwindelig!"
6178,False,"Uaaah!"
6179,False,"Ganz ruhig! Ich pass schon auf. Du schaffst das!"
6180,False,"Hier kommt jeder auf seine Kosten!"
6181,False,"Die Kinder werden es lieben!"
6182,False,"Greift zu, Leute! Bei mir gibt es die süßesten Äpfel in ganz Coerthas!"
6183,False,"Schwesterchen, das sieht wirklich unglaublich lecker aus!"
6184,False,"Lass uns Lycelle und den anderen auch was mitbringen."
6185,False,"Puh. Allein vom Angucken tun mir die Zähne weh ...
Ich nehm zwei!"
6186,False,"Etwas Süßes für die junge Dame gefällig?"
6187,False,"Zuckeräpfel oder Zuckerschnecken? Hmmm ..."
6188,False,"Da hilft nur eins: alles ausprobieren!"
6189,False,"Nimm das du fieser Schlingel!"
6190,False,"Zack! Wieder mitten ins Schwarze!"
6191,False,"Woah! Ein Volltreffer nach dem anderen!"
6192,False,"Das ist aber ein lustiger Tanz!"
6193,False,"Ich hätte ja gerne auch so ein Kostüm!"
6194,False,"Nichts geht über Bratäpfel!"
6195,False,"Hmmm! Handgemachte Süßspeisen!"
6196,False,"Seht mal ein Fest!"
6197,False,"Los, schauen wir's uns an!"
6198,False,"Das wird lustig!"
6199,False,"Juhuuu!"
6200,False,"<miau> <miau>"
6201,False,"<schnurr>"
6202,False,"<miau>?"
6203,False,"<miaaau> ♪"
6204,False,"Ah, hier sind also die Künstler versammelt ..."
6205,False,"Ich könnte Schmuckwerk herstellen."
6206,False,"Ich hörte, Ihr seid ein Meister der Glasmalerei<Indent/>..."
6207,False,"Ob es Chefchen wohl gut geht?"
6208,False,"Beschäftigt, wie man hört. Himmelsstadt hält sie auf Trab."
6209,False,"Ich dachte, ich schau mal vorbei. Und siehe da, meine Gesellen faulenzen!"
6210,False,"Chef! Du bist auch gekommen!"
6211,False,"Ich hoffe, ihr wart fleißig und strebt weiter danach Meister zu werden."
6212,False,"Cheeef! Wir hatte quasi keine freie Minute! Haben gebuckelt wie die Irren."
6213,False,"Ich hörte ein neues Badehaus sei errichtet worden."
6214,False,"Brrr. Heute ist es wieder arschkalt. Worauf warten wir noch? Los, springen wir ins warme Wasser!"
6215,False,"Diese Stadt wird mit jedem Tag schöner<Indent/>..."
6216,False,"Die Handwerker haben wirklich Großartiges vollbracht!"
6217,False,"Dieser Hammer hat dir gute Dienste gleistet, was?"
6218,False,"Meine Else? Da wo die hinhaut, wächst kein Gras mehr!"
6219,False,"Echt? Ob <If(PlayerParameter(4))>sie<Else/>er</If> uns ein Autogramm gibt, wenn wir <If(PlayerParameter(4))>sie<Else/>ihn</If> treffen?"
6220,False,"Wie ich hörte, ist <If(PlayerParameter(4))>die Heldin<Else/>der Held</If> Ishgards persönlich zu Besuch ..."
6221,False,"Kraft, Ausdauer und Körperbeherrschung ..."
6222,False,"Urks, dieser Achselgeruch ...
kräftig, markant, mehrfach gebrannt ..."
6223,False,"Mist, kann mich nicht entscheiden."
6224,False,"Du gehörst zu uns!"
6225,False,"Wüsstest gerne, wo das Glücksspielzeug versteckt ist, was?"
6226,False,"Bring es zu Kullerkringel-Grunzi!"
6227,False,"Diese Geschenke sind für die Handwerker."
6228,False,"Überreiche es an einen Handwerker."
6229,False,"Diese Geschenke sind für die Händler."
6230,False,"Bitte überreiche es an einen Händler."
6231,True,"Und dieser Haufen hier ist für die Kinder."
6232,False,"Nimm dir eins und überreiche es an ein Kind."
6233,False,"Immer fleißig weiternähen. Und nicht in die Finger pieksen!"
6234,False,"Ein starker Rücken schützt vor Krücken!"
6235,False,"Beeil dich und bring es zum zentralen Platz am Spalier!"
6236,False,"Hab noch nie so viele Stofftiere gesehen!"
6237,True,"Mehr, wir brauchen mehr!"
6238,False,"Mach so viele du kannst!"
6239,False,"He, hast du nicht Lust mitzumachen?"
6240,False,"Diese Yaks sind ganz schön groß ..."
6241,False,"Meine Oma fährt im Hühnerstall ihr Luftrad ... ♪"
6242,False,"Schön ruhig, schön ruhig ..."
6243,False,"Heute schon ein Ei gelegt?"
6244,False,"So, jetzt muss ich aber auch mal mit anpacken."
6245,False,"Alles schön sauber machen ..."
6246,False,"Wie schön, endlich wieder das Meer zu sehen!"
6247,False,"Die Erwachsenen machen mir ein bisschen Angst<Indent/>..."
6248,False,"Puh<Indent/>..."
6249,False,"Bin ich froh, dass es euch gut geht!"
6250,False,"Hier entdecken sie mich hoffentlich nicht."
6251,False,"Dabei war das so ein gutes Versteck!"
6252,False,"Sie ist bei unserem Vater."
6253,False,"Bitte kümmere dich um Vater."
6254,False,"Wir können später immer noch zusammen spielen."
6255,False,"Hab dich gefunden!"
6256,False,"Dann spielen wir eben allein!"
6257,False,"Ich mag es nicht, wenn du uns allein lässt<Indent/>..."
6258,False,"Du wurdest also auch entdeckt!"
6259,False,"Wo auch immer wir sind, wir bleiben Geschwister."
6260,False,"Sie ist zwar die jüngste, aber auch die schlauste!"
6261,False,"Jetzt ist nur noch unsere Schwester übrig."
6262,False,"Tschuldige die Verspätung. Hab noch mein Sakko gesucht."
6263,False,"Na, dann wollen wir uns mal ins Fest stürzen!"
6264,False,"Gerne!"
6265,False,"Gib dein Bestes!"
6266,False,"Die Stofftiere kommen hier rein."
6267,True,"Platz da! Geschenkelieferung!"
6268,False,"Immer ran an die Wolle!"
6269,False,"Uuuh, m-meine N-Nase kitzelt!"
6270,True,"Ich möchte auch mal schießen!"
6271,False,"Hier hinten gibt es keine Geschenke, versprochen!"
6272,False,"Du solltest besser hier in der Gegend weitersuchen ..."
6273,False,"Kaaalt ... kääälter ... eeeiskalt!
Falsche Richtung!"
6274,False,"Verstärkung! Juhuu!"
6275,False,"Folgt der Schlucht, Freunde!"
6276,False,"Passt auf! Überall wild gewordene Drachen!"
6277,False,"Denk daran, am Ende des Tages eine Inventur zu machen."
6278,False,"W-Wahnsinn!"
6279,False,"D-Der Drachenreiter mit der Lanze ist doch ..."
6280,False,"Von einem Drachen gerettet ..."
6281,False,"Das war wirklich beeindruckend!"
6282,False,"Los, Bruder!"
6283,False,"Groooße Explosion, jaaa!"
6284,False,"Sie kämpfen wie wahre Helden!"
6285,False,"Gebt nicht auf!"
6286,False,"Looos!"
6287,False,"Immer feste drauf!"
6288,False,"A-Argh<Indent/>..."
6289,False,"K-Kaiser...reich..."
6290,False,"<stöhn>"
6291,False,"Ich schaff's nicht allein ..."
6292,False,"Ganz ruhig. Ich heil dich!"
6293,False,"Ich will nicht mehr streiten<Indent/>..."
6294,False,"Braucht es denn unbedingt einen Schuldigen?"
6295,False,"Ich will doch nur, dass alles so wird, wie es einmal war<Indent/>..."
6296,False,"Wenn wir alle an einem Strang zögen, dann<Indent/>..."
6297,False,"Was, wenn es mich trifft?"
6298,False,"Schuld<Indent/>... Was heißt das in diesem Fall überhaupt?"
6299,False,"Der Feind ist verschwunden<Indent/>..."
6300,False,"Komm, mach mit!"
6301,False,"Los, lass uns spielen!"
6302,False,"Uaaah! Hab ich mich erschreckt!"
6303,False,"Hehe. Mal sehen, ob du es findest."
6304,False,"Jetzt musst du es noch Kullerkringel-Grunzi bringen."
6305,False,"Möchtest du nicht mitspielen?"
6306,False,"Boah, das ist ja ..."
6307,False,"V-Viel Glück ..."
6308,False,"Kullerkringel-Grunzi wartet schon ..."
6309,False,"K-Komm doch schon. Spiel mit uns!"
6310,False,"Bring das Spielzeug zu Grunzi!"
6311,False,"Du musst es zu Kullerkringel-Grunzi bringen."
6312,False,"Schnell zu Kullerkringel-Grunzi damit!"
6313,False,"Wollt Ihr nicht an den Feierlichkeiten teilnehmen?"
6314,False,"Warum machst du nicht mit?"
6315,False,"Kommt, seid ausgelassen und froh. Das ist ein Festtag!"
6316,False,"Vergesst die Abenteuer für einen Moment und gebt euch der Freude hin!"
6317,False,"Muskelmacker-Mogry ruft nach dir!"
6318,False,"Plüschpuschel-Chocobo ruft nach dir!"
6319,False,"Kullerkringel-Grunzi ruft nach dir!"
6320,False,"Spielst du nicht mit?"
6321,False,"Bitte nehmt am Fest teil."
6322,False,"Mach mit!"
6323,False,"Wartet auf mich!"
6324,False,"Los, beeilen wir uns!"
6325,False,"Ein Fest!"
6326,False,"Sind alle da?"
6327,False,"Sind das viele Leute!"
6328,False,"Hurra!"
6329,False,"Meine Brust zerspringt vor Glück!"
6330,False,"Wie aufregend!"
6331,False,"<hechel> Ugh, ich hab Seitenstechen ..."
6332,False,"Darauf hab ich die ganze Zeit gewartet!"
6333,False,"Lassen wir die Ätherschere sprechen!"
6334,False,"Plüschpuschel-Chocobo ist richtig vernarrt in Yak-Wolle."
6335,False,"Für unsere Freunde aus Bozja!"
6336,False,"Hurra!"
6337,False,"Wo ist der Feind?"
6338,False,"Wen sollen wir zuerst töten?"
6339,False,"Die Östliche Allianz! Diese Verstärkung können wir gut gebrauchen."
6340,False,"Hat sich der Feind noch nicht gerührt?"
6341,False,"Ich würde es gerne lebend zurück nach Hause schaffen."
6342,False,""
6343,False,""
6344,False,""
6345,False,""
6346,False,""
6347,False,""
6348,False,""
6349,False,""
6350,False,""
6351,False,""
6352,False,"Gehen wir los!"
6353,False,"Komm, rennen wir ein Stück! Aber verlier nicht den Anschluss!"
6354,False,"Hier entlang ..."
6355,False,"Das Forum, gleich sind wir da!"
6356,False,"Komm hier her!"
6357,False,"Hilfe ..."
6358,False,"Dann mal los! Folge mir!"
6359,False,"Sie liebt diese Geschäfte."
6360,False,"Hm, wenn sie nicht hier ist, wo ist sie dann?"
6361,False,"In einer dieser Kisten vielleicht? Nein, eher nicht."
6362,False,"Wo ist sie bloß?"
6363,False,"Hierher, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
6364,False,"Hilfe ..."
6365,False,"Ich friere ..."
6366,False,"W-Warum ...?"
6367,False,"Ich will nach Hause ..."
6368,False,"Danke für deinen Brief."
6369,False,"Hihi, nicht der Rede wert."
6370,False,"Zum Glück geht es ihm gut."
6371,False,"Was für ein wunderschönes Geschenk!"
6372,False,"Es macht mich so glücklich, dass du dich freust."
6373,False,"Hier ist ja richtig was los!"
6374,False,"<quiek> ... <flöt> ..."
6375,False,"Alles ist bereit für die nächste Probenanalyse!"
6376,False,"So viele Messungen an nur einem Tag ... es gibt viel zu tun!"
6377,False,"Argh ... so heiß ... mein ganzer Körper brennt..."
6378,False,"Das darf nicht ... nicht noch ein Kind, das ..."
6379,False,"O Götter, was sollen wir nur tun, um dieses Gift zu tilgen?!"
6380,False,"Wa-Wasser ... Bitte. Brauche ... Wasser ..."
6381,False,"Die schönen Tage sind gezählt ..."
6382,False,"Puh, keine Pause ..."
6383,False,"Möp, möp!"
6384,False,"Keine Zeit, keine Zeit, keine Zeit!"
6385,False,"Immer weiter. Die Arbeit ruht nie!"
6386,False,"Zack, und weiter geht's!"
6387,False,"Hui, heute bin ich in Topform!"
6388,False,"Uh? Was sollte ich noch gleich tun? Egal, weiter!"
6389,False,"Kann ich etwas für dich tun?"
6390,False,"Hm?"
6391,False,"Geh ..."
6392,False,"Hm ..."
6393,False,"Das Herz ist verstummt ..."
6394,False,"LaaaAAAaaaAAAaaa ..."
6395,False,"So ist's Recht. Nichts ist mehr."
6396,False,"LaaaAAAaaaAAAaaa ..."
6397,False,"Was soll das? Lasst uns durch!"
6398,False,"Das ist doch unerhört!"
