key,0
324,"Lorsque certaines conditions sont remplies, une météo spéciale peut se déclencher et provoquer la formation de “courants spectraux”. Ces courants sont remplis de poissons et constituent votre meilleure chance de remonter de nombreuses prises<Indent/>! Certaines créatures ne peuvent être pêchées que dans les courants spectraux."
325,"Points"
326,"Lors de la pêche en mer, chaque prise remontée rapporte un certain nombre de points, qui sont additionnés lors du retour à Limsa Lominsa pour donner un score final, en fonction duquel des récompenses peuvent être obtenues. Le score n'est pas réduit lorsqu'une prise est relâchée ou supprimée de l'inventaire. Les joueurs peuvent vérifier leur score à tout moment dans la fenêtre dédiée, et prendre con<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce de davantage de détails en cliquant sur la fenêtre des prises."
327,"Score final"
328,"À la fin d'une sortie de pêche en mer, le score individuel ainsi que celui de l'équipage sont affichés. Si certaines conditions ont été remplies durant le voyage, un bonus est ajouté aux scores individuels lors du retour à Limsa Lominsa.

■ Score individuel
Ici, les joueurs peuvent voir leur score ainsi que diverses in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions comme les poissons pêchés et les bonus reçus.

■ Score de groupe
Ici, les joueurs peuvent voir leur score ainsi que celui des dix meilleurs membres de l'équipage.

Notez que vous ne pourrez voir votre score et recevoir de récompenses si vous quittez une sortie de pêche en mer avant qu'elle soit terminée."
329,"Bonus"
330,"Les joueurs recevront des bonus pour leur score lorsqu'ils atteindront certains objectifs lors d'une sortie en mer, comme un nombre total de proies attrapées, un montant total de points reçus ou encore certains poissons rares pêchés. Certains objectifs doivent être atteints en équipe, comme remonter un certain nombre de fois la même proie, par exemple.

Les bonus reçus et leur incidence sur le score peuvent être consultés à la fin de chaque sortie dans la fenêtre de score individuel."
331,"Base militaire des Pantins"
332,"Note à propos des unités YoRHa"
333,"Il existe plusieurs modèles d'unités YoRHa, chacun étant désigné par une lettre de l'alphabet.
Par exemple, les modèles B ou “battler” (“tout type de combat”) sont doués pour le combat en général, tandis que les modèles S ou “scanner” sont spécialisés dans la recon<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce."
334,"Note à propos de la Base"
335,"La Base a été conçue pour servir de quartier général au groupe YoRHa. Elle héberge des activités es<SoftHyphen/>sen<SoftHyphen/>tielles comme la maintenance périodique des unités, et comprend par ailleurs un pôle de recherche et de développement d'armes contre les formes de vie mécaniques."
336,"1er compte rendu d'exploration d'une unité YoRHa"
337,"Durant mes pérégrinations, j'ai découvert une forme de vie mécanique ayant évolué de façon in<SoftHyphen/>ha<SoftHyphen/>bi<SoftHyphen/>tuelle. Elle était faite d'un matériau atypique, et ressemblait davantage à un être humain qu'à une machine."
338,"2e compte rendu d'exploration d'une unité YoRHa"
339,"Il est possible que l'évolution des formes de vie mécaniques dépende d'une multitude de facteurs externes. Si cette hypothèse s'avère exacte, notre prochain plan de bataille devra être mûrement réfléchi.
Quantité de mystères entourent encore nos ennemis à l'heure actuelle, une situation qui doit nous inciter à davantage de prudence dans nos recherches."
340,"1re partie des données d'une forme de vie mécanique"
341,"La vie à l'usine est vraiment ennuyeuse. Ces derniers jours, j'en ai vu plusieurs faire comme moi, quitter leur poste pour aller s'adonner à des activités qui n'ont rien à voir avec leur travail, comme admirer des manœuvres militaires. Je me demande si c'est ce genre d'occupations que les humains qualifient de “divertissement”."
342,"2e partie des données d'une forme de vie mécanique"
343,"Ceux qui ont goûté au “divertissement” se mettent à ex<SoftHyphen/>pé<SoftHyphen/>ri<SoftHyphen/>men<SoftHyphen/>ter toutes sortes d'activités. Par exemple, il y a un drôle d'énergumène qui passe son temps à trafiquer son propre corps. Mon loisir à moi, c'est de repêcher les données périmées des ordinateurs."
344,"3e partie des données d'une forme de vie mécanique"
345,"En écumant de vieilles données, j'ai découvert un enregistrement intéressant, qui explique en détail l'acte de “procréation”. C'est bizarre, nos corps à nous se suffisent à eux-mêmes. Pourquoi donc les humains ont-ils besoin de procréer<Indent/>?"
346,"4e partie des données d'une forme de vie mécanique"
347,"Y a-t-il un sens particulier au fait de donner naissance à quelque chose<Indent/>? J'ai l'impression que ça ne revient pas juste à se multiplier comme nous le faisons. Peut-être que nous aussi, nous pourrions vivre cette expérience. Peut-être même que nous en serions changés à jamais."
348,"Journal de données d'une unité YoRHa blanche"
349,"J'ai découvert, dans le serveur de la Base, les données de conscience de l'unité YoRHa 21O. Il s'agit pro<SoftHyphen/>ba<SoftHyphen/>ble<SoftHyphen/>ment d'une sauvegarde que l'Opératrice 21O conservait en cas d'urgence. Grâce à ces données, nous devrions être en mesure d'usurper son identité et de prendre le contrôle des armes d'interception et systèmes de défense ennemis.
Je vais im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment partager cette information avec toutes les unités en cours de mission."
350,"Message électronique sauvegardé"
351,"Règles concernant la lessive

Les tenues fournies aux unités du groupe YoRHa doivent être confiées à l'équipe de nettoyage aux moments indiqués ci-dessous. Aucun vêtement ne sera accepté en dehors des horaires prescrits.

Tenues de combat<Indent/>: au retour de chaque mission (avant le lendemain)
Tenues de repos<Indent/>: tous les dimanches

* Les unités devront veiller à récupérer leurs vêtements, sous peine d'encourir une sanction disciplinaire."
352,"Admiration"
353,"La souffrance est née.
La tristesse est née.
La joie est née.
Moi qui ai été créé pour créer à mon tour, je n'avais jamais connu ni souffrance, ni tristesse, ni joie.
D'où émerge donc l'âme authentique, celle qui n'est fabriquée par personne<Indent/>?"
354,"Touché-tourné"
355,"Jouer à Touché-tourné"
356,"Présentation"
357,"Défis irréels"
358,"Le “président”"
359,"Règles du jeu"
360,"Essai bonus"
361,"Cette mission est constituée de deux éléments<Indent/>: les combats nommés <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>défis irréels<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et le mini-jeu <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Touché-tourné<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

Il est d'abord nécessaire d'accomplir un défi irréel avant de pouvoir tenter sa chance à Touché-tourné.

Les “folioles irréelles” obtenues après avoir terminé le défi servent ensuite de monnaie pouvant être échangée contre des récompenses exclusives."
362,"Les défis irréels sont des <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>versions remaniées des défis extrêmes contre les Primordiaux<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, destinées aux joueurs ayant atteint le niveau maximum.

En raison de leur difficulté très élevée, similaire aux défis extrêmes, il est fortement recommandé de s'équiper con<SoftHyphen/>ve<SoftHyphen/>na<SoftHyphen/>ble<SoftHyphen/>ment avant de s'y essayer.

Les Primordiaux pouvant être affrontés au cours d'un défi irréel seront modifiés à chaque mise à jour, mais il arrive qu'aucun ne soit disponible durant certaines périodes.

Toutes les in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions sur les défis irréels peuvent être consultées dans l'outil de mission et les notes de mise à jour."
363,"Parler au “président” après avoir accompli un défi irréel permet de jouer au mini-jeu Touché-tourné, disponible une fois par semaine.

Narrez avec lyrisme votre combat épique au Zuijû et tentez votre chance pour remporter des récompenses exclusives<Indent/>!

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>* Les conditions de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion à Touché-tourné peuvent être vérifiées à tout moment dans les in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions détaillées du défi irréel figurant dans l'outil de raid.

En outre, le processus est réinitialisé tous les <ResetTime>1203</ResetTime><Switch(TopLevelParameter(220))><Case(1)>dimanches</Case><Case(2)>lundis</Case><Case(3)>mardis</Case><Case(4)>mercredis</Case><Case(5)>jeudis</Case><Case(6)>vendredis</Case><Case(7)>samedis</Case></Switch> à <If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>13</Case><Case(14)>14</Case><Case(15)>15</Case><Case(16)>16</Case><Case(17)>17</Case><Case(18)>18</Case><Case(19)>19</Case><Case(20)>20</Case><Case(21)>21</Case><Case(22)>22</Case><Case(23)>23</Case></Switch><Else/>0</If>h (temps réel).<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
364,"Le but de Touché-tourné est de retourner un nombre limité de tuiles sur une planche afin de dévoiler les images qu'elle contient.

Chaque image complétée permet de gagner des “folioles irréelles” pouvant être échangées contre des récompenses."
365,"Chaque essai permet de retourner onze tuiles sur la planche.

La plupart des images étant disposées sur plus d'une tuile, il faut donc deviner leur emplacement afin de choisir con<SoftHyphen/>ve<SoftHyphen/>na<SoftHyphen/>ble<SoftHyphen/>ment la tuile suivante.

■ À propos des images"
366,"Le nombre de “folioles irréelles” pouvant être obtenu diffère en fonction de la planche et de la taille de l'image.

 Image de grande taille
  ① Épées croisées<Indent/>: 15 folioles irréelles
Image de taille moyenne
  ② Coffre au trésor<Indent/>: 35 folioles irréelles
  ③ Paquet-cadeau<Indent/>: 25 folioles irréelles
Image de petite taille
  ④ Portrait du “président”<Indent/>: 100 folioles irréelles

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>* Il est possible de posséder simultanément jusqu'à 1000 folioles irréelles. Les folioles gagnées dépassant ce total ne peuvent pas être obtenues.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

■ Trucs et astuces
Chaque planche contient une image de grande taille et une autre de taille moyenne. En revanche, la présence d'une image de petite taille sur une planche est aléatoire.

Après avoir retourné une première tuile, il est important de <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>bien analyser son emplacement afin de deviner le positionnement de l'image avant de retourner la suivante<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

Sachant que certaines tuiles ne peuvent pas être retournées, aiguisez bien votre sens de l'observation afin de dévoiler un maximum d'images<Indent/>!"
367,"Compléter une <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>image de grande taille<UIGlow>01</UIGlow><UIForeground>01</UIForeground> permet d'obtenir un essai bonus offrant la possibilité de retenter sa chance à Touché-tourné au cours de la même semaine.

Pour ce faire, il est nécessaire d'accomplir à nouveau le défi irréel, puis de parler au “président”.

Un essai bonus permet na<SoftHyphen/>tu<SoftHyphen/>rel<SoftHyphen/>le<SoftHyphen/>ment d'accumuler un plus grand nombre de folioles irréelles, alors n'oubliez pas de débusquer les grandes images<Indent/>!

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>* L'essai bonus ne peut être obtenu qu'une seule fois par semaine. Le processus est réinitialisé tous les <ResetTime>1203</ResetTime><Switch(TopLevelParameter(220))><Case(1)>dimanches</Case><Case(2)>lundis</Case><Case(3)>mardis</Case><Case(4)>mercredis</Case><Case(5)>jeudis</Case><Case(6)>vendredis</Case><Case(7)>samedis</Case></Switch> à <If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>13</Case><Case(14)>14</Case><Case(15)>15</Case><Case(16)>16</Case><Case(17)>17</Case><Case(18)>18</Case><Case(19)>19</Case><Case(20)>20</Case><Case(21)>21</Case><Case(22)>22</Case><Case(23)>23</Case></Switch><Else/>0</If>h (temps réel).<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
368,""
369,""
370,""
371,""
372,""
373,""
374,"Informations générales"
375,"Le rang de résistant"
376,"Les af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ments cruciaux"
377,"Les cristaux bozjiens"
378,"Les actions oubliées"
379,"La malle du rappel et le mémento"
380,"L'équipement du front bozjien"
381,"Le Front sud de Bozja"
382,"Le rang de résistant"
383,"La pénalité en cas de K.O."
384,"Les af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ments cruciaux"
385,"Participation"
386,"Devenir prioritaire"
387,"Les cristaux bozjiens"
388,"Les actions oubliées"
389,"La malle du rappel"
390,"Le mémento"
391,"Utilisation de la malle du rappel et du mémento"
392,"Les pièces d'armure du front bozjien"
393,"Le Front sud de Bozja s'étend sur un territoire contrôlé par la 4e légion impériale et contesté par les résistants bozjiens. Vous devez aider ces derniers à reprendre ces terres en prenant part à ce combat de grande envergure."
394,"■Informations générales
Cette mission d'exploration peut se jouer seul<If(PlayerParameter(4))>e<Else/></If> ou en équipe. Cette dernière peut être composée ou modifiée aussi bien avant de s'enregistrer qu'une fois sur place.

■Conditions de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion
Seuls les disciples de la guerre et de la magie de niveau 71 ou plus peuvent participer à cette mission.

■Restrictions en vigueur
Les joueurs peuvent changer de job une fois sur place, mais seulement s'il s'agit d'un job de combattant de niveau 71 ou plus. En outre, il est impossible de changer de job durant un af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment crucial.
Lors de cette mission, le niveau des joueurs est synchronisé à 80. Il en va de même pour le niveau d'objet, qui lui est synchronisé à 430.
Les attributs de chaque job sont fixes et les matérias sont sans effet.
Les points de faits d'armes gagnés s'ajoutent aussi aux points d'expérience du joueur qu'il avait avant la synchronisation de niveau."
395,"Le rang de résistant indique à quel point vous êtes redoutable sur le champ de bataille.

En effet, vous serez amené<If(PlayerParameter(4))>e<Else/></If> à livrer de nombreux combats, comme des escarmouches ou encore des af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ments cruciaux. Vos victoires vous récompenseront notamment par des points de faits d'armes. Une fois que vous en avez accumulé assez, vous pouvez vous adresser à l'officier d'état-major pour passer au rang de résistant supérieur.

Votre rang de résistant et les points de faits d'armes que vous accumulez sont sauvegardés lorsque vous quittez la mission. Vous pouvez ainsi reprendre cette dernière plus tard sans perdre le fruit de vos efforts.

Enchaîner les victoires pour faire grimper votre rang de résistant vous permettra de débloquer de nouvelles zones pour participer à des combats plus acharnés encore, mais aussi d'utiliser plus d'actions oubliées simultanément."
396,"Deux types de pénalités peuvent vous être infligées si vous tombez inconscient<If(PlayerParameter(4))>e<Else/></If> lors des missions de Garde-la-Reine.

■Pénalité en cas de K.O.
Vous subissez une perte de points de faits d'armes.

■Pénalité en cas de rapatriement après un K.O.
Une perte de points de faits d'armes sup<SoftHyphen/>plé<SoftHyphen/>men<SoftHyphen/>tai<SoftHyphen/>re vous est infligée si vous vous téléportez à l'avant-poste de la résistance alors que vous êtes encore inconscient<If(PlayerParameter(4))>e<Else/></If>.
* Elle vous est aussi infligée si vous quittez la mission en étant K.O.

La valeur de ces pénalités change en fonction de votre rang de résistant, mais vous ne subissez aucune des deux s'il est inférieur à 5.
Notez que ces pénalités ne peuvent en aucun cas faire baisser votre rang de résistant."
397,"Les af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ments cruciaux sont des combats spéciaux auxquels seul un nombre donné de joueurs peuvent participer en même temps. Ils se produisent quand assez d'armures magitek ont été détruites et que l'Empire envoie des renforts."
398,"Afin de participer à un af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment crucial, il est nécessaire de s'y inscrire à partir de la fenêtre prévue à cet effet."
399,"Chaque af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment crucial a une limite de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pants qui lui est propre.
Les joueurs peuvent s'y inscrire avant qu'il ne commence pour avoir une chance d'y participer. Venue l'heure du combat, les combattants sont choisis aléatoirement parmi les joueurs inscrits.

Les joueurs peuvent aussi obtenir et utiliser des passe-droits d'interception permettant d'être sélectionnés en priorité pour participer à un af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment crucial."
400,"Il existe deux façons de devenir prioritaire lors de l'inscription à un af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment crucial.

■En déclenchant soi-même l'af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment
Le joueur qui a déclenché l'af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment crucial peut toujours y participer en priorité, passant même avant les détenteurs d'un passe-droit d'interception.

■En utilisant un passe-droit
Les joueurs peuvent obtenir des cristaux bozjiens en combattant. Ils peuvent ensuite échanger ces objets à la tacticienne de l'avant-poste contre des passe-droits d'interception permettant de devenir prioritaire lors de l'inscription à un af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment crucial.

En s'inscrivant en équipe, chaque membre qui la compose doit bénéficier du statut prioritaire pour que la candidature de l'équipe devienne prioritaire."
401,"Les cristaux bozjiens sont des objets spéciaux que les joueurs obtiennent parfois après avoir détruit des armures magitek."
402,"Ils peuvent être échangés auprès de la tacticienne de l'avant-poste contre les récompenses suivantes<Indent/>:

■Des passe-droits d'interception
Les joueurs peuvent utiliser ces passe-droits afin de devenir prioritaires lors de l'inscription aux af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ments cruciaux.

■Des objets divers
Ces cristaux peuvent aussi être échangés contre des éclats oubliés ou d'autres objets de grande valeur."
403,"■Les actions oubliées
Les actions oubliées sont des actions spéciales qui ne peuvent être utilisées que dans les missions liées à Garde-la-Reine. Elles s'obtiennent en demandant aux experts dans les divers camps de la résistance d'examiner les éclats oubliés que vous pouvez trouver pendant cette mission.
Une fois qu'un éclat oublié a été expertisé, il devient une action oubliée qui est au<SoftHyphen/>to<SoftHyphen/>ma<SoftHyphen/>ti<SoftHyphen/>que<SoftHyphen/>ment ajoutée à la malle du rappel.
Certains éclats oubliés contenant des actions puissantes peuvent requérir un certain rang de résistant pour pouvoir être identifiés.

■Catégories d'actions oubliées et limitation de job
Il existe six catégories de base<Indent/>: “Attaquant”, “Défenseur”, “Soigneur”, “Auxiliaire”, “Éclaireur”, “Sapeur”. À celles-ci, vient s'ajouter la catégorie “Objets”, qui comme son nom l'indique, regroupe les actions oubliées fon<SoftHyphen/>ction<SoftHyphen/>nant comme des objets.
D'autre part, une action oubliée ne peut être utilisée que par certains jobs. Choisissez donc votre job aussi judicieusement que vos actions en fonction de la situation. "
404,"■La malle du rappel
La malle du rappel est l'endroit où sont rangées les actions oubliées.
Elle peut en contenir jusqu'à 200 exemplaires de chaque. Si vous en obtenez plus, l'excédent est détruit.
Vous pouvez depuis la malle du rappel directement ajouter vos actions oubliées à votre mémento."
405,"■Le mémento
Pour utiliser des actions oubliées en combat, vous devez les sélectionner dans votre malle du rappel et les ajouter à votre mémento.
Votre mémento ne peut contenir qu'un nombre limité d'actions oubliées, mais celui-ci augmente avec le rang de résistant.

■La place dans le mémento
Plus une action oubliée est puissante, plus elle prend de place dans le mémento. À vous de trouver l'équilibre entre versatilité et puissance lorsque vous remplissez votre mémento."
406,"■Équiper une action oubliée
Pour pouvoir utiliser une action oubliée, vous devez tout d'abord l'ajouter à votre mémento en la sélectionnant dans la malle du rappel.
Prenez le temps de bien les choisir, car votre mémento ne peut contenir qu'un nombre limité d'actions oubliées.

■Déséquiper une action oubliée
Sélectionnez l'action oubliée ac<SoftHyphen/>tu<SoftHyphen/>el<SoftHyphen/>le<SoftHyphen/>ment dans votre mémento pour la replacer dans la malle du rappel.

■Créer des sets
Vous pouvez sauvegarder jusqu'à dix sets d'actions oubliées. Charger un set permet de rééquiper rapidement et simplement les actions qu'ils contenaient. Vous pouvez bien sûr modifier ces sets par la suite en sauvegardant un nouvel arrangement d'actions oubliées par dessus."
407,"Vous pouvez obtenir des pièces d'équipement spéciales au cours de votre mission. Celles-ci vous apportent des bonus lorsque vous vous trouvez dans cette zone."
408,"Utiliser des actions oubliées"
409,"■Enregistrer les actions de mission
Afin de pouvoir utiliser une action oubliée en combat, vous devez l'avoir ajoutée à vos actions de mission, chose que vous pouvez faire en la sélectionnant depuis votre mémento. 
Les actions oubliées que vous sélectionnez en tant qu'actions de mission sont sauvegardées lorsque vous quittez la mission. Elles ne dis<SoftHyphen/>pa<SoftHyphen/>rais<SoftHyphen/>sent que lorsque leur nombre d'utilisations est épuisé ou lorsque vous les remplacez par d'autres.
Les actions oubliées de type “objet” peuvent quant à elles être utilisées à tout moment depuis le mémento. Vous pouvez aussi les ajouter à votre barre de raccourcis.

Voici comment procéder<Indent/>:"
410,"■En mode de contrôle clavier/souris
Effectuer un <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>clic gauche<UIGlow>01</UIGlow><UIForeground>01</UIForeground> sur le nom de l'action oubliée enregistrée en action de mission.
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>* Une touche de raccourci peut être attribuée à chaque action de mission à partir de la fenêtre Attribution des touches.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

■En mode de contrôle à la manette
Activer la croix de raccourcis (en appuyant sur <CommandIcon(14)/> ou <CommandIcon(15)/>), puis appuyer sur <CommandIcon(17)/>.

Les actions oubliées de type “objet” peuvent quant à elles être ajoutées normalement à la barre de raccourcis depuis le mémento comme vous le feriez avec n'importe quel objet standard."
411,"Objectifs personnels"
412,"Lorsque vous grimpez à bord de l'Ambition, le capitaine donne trois objectifs à atteindre à titre personnel. Chacun demande de pêcher une certaine quantité d'une espèce de poisson ou de spécimens qui tirent plus ou moins fort sur la ligne, ou encore d'obtenir des espèces en fonction de leur rareté.
* Les poissons qui tirent peu sont indiqués par (!), ceux qui tirent bien par (!!), et ceux qui tirent fort par (!!!).

Plus vous remplissez nombre de ces objectifs, plus vous obtenez un bonus important à votre score de pêche. Ne laissez donc pas cette occasion vous filer entre les doigts<Indent/>!"
413,"Abandon"
414,"Si vous abandonnez une mission de pêche en mer, vous ne pourrez pas rejoindre l'Ambition avant qu'il n'effectue sa prochaine sortie.
* Cette pénalité ne s'applique qu'à la pêche en mer."
415,"Tournois officiels"
416,"Tournois libres"
417,"Présentation"
418,"Déroulement"
419,"Règles"
420,"Présentation"
421,"Choix des règles"
422,"Les tournois officiels sont des compétitions de Triple Triade dans lesquelles huit duellistes s'affrontent selon un ensemble de règles définies."
423,"■ Informations générales
Les tournois officiels permettent aux joueurs en solo de participer à une compétition contre sept autres duellistes.

■ Comment participer
Parlez au guichetier des tournois officiels dans le Gold Saucer afin de vous inscrire à la prochaine compétition prévue. <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>La période d'inscription dure trente minutes et se produit toutes les deux heures (temps réel)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

Le tournoi commence lorsque huit duellistes se sont inscrits ou lorsque la période d'inscription arrive à son terme. Si moins de huit par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pants ont été trouvés, des PNJ remplacent les joueurs manquants. Les horaires d'inscription peuvent être consultés sur le calendrier des tournois officiels.

■ Récompenses
Des PGS, des cartes de Triple Triade et d'autres prix sont attribués à la fin de chaque tournoi en fonction du classement final et des performances. Des titres et des objets peuvent également être reçus en obtenant des hauts faits.

Si plusieurs duellistes terminent à la même place, le montant de PGS gagné est ajusté au<SoftHyphen/>to<SoftHyphen/>ma<SoftHyphen/>ti<SoftHyphen/>que<SoftHyphen/>ment."
424,"■ Déroulement
Un tournoi officiel consiste en trois duels, à l'issue desquels les par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pants gagnent des points selon leurs résultats. Une victoire donne deux points, un match nul un point et une défaite zéro. Une fois les trois duels disputés, le joueur comptant le plus de points est déclaré vainqueur du tournoi.

En plus des points gagnés, les cartes capturées sont également comptabilisées à la fin de chaque duel. Dans le cas où plusieurs joueurs terminent le tournoi avec le même nombre de points, ils sont départagés en fonction de la différence entre le nombre de cartes qu'ils ont capturées et le nombre de cartes abandonnées à leurs adversaires.

■ Détermination des adversaires
Pour le premier duel, les adversaires sont déterminés aléatoirement. Les deuxième et troisième duels opposent les joueurs dont le nombre de points est le plus proche à ce stade du tournoi."
425,"■ Règles
La règle Draft est appliquée lors de tous les tournois officiels. Elle oblige les par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pants à construire leur jeu à partir de cartes fournies par le Gold Saucer à l'occasion de la compétition."
426,"Au début du tournoi, trois séries de cartes déterminées aléatoirement sont affichées. Les joueurs doivent faire leur choix parmi les cartes proposées pour construire leur jeu, qui sera alors utilisé jusqu'à la fin de la compétition."
427,"L'utilisation de l'option <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Aide<UIGlow>01</UIGlow><UIForeground>01</UIForeground> est fortement recommandée aux joueurs incertains de leur aptitude à construire un jeu. Cette fonction pratique choisit au<SoftHyphen/>to<SoftHyphen/>ma<SoftHyphen/>ti<SoftHyphen/>que<SoftHyphen/>ment les meilleures cartes à votre place.

Notez que si les séries de cartes proposées à chaque joueur sont déterminées aléatoirement, elles partagent la même rareté.

■ Autres règles
En vous adressant au guichetier des tournois officiels, vous pourrez consulter le calendrier et vérifier quelles seront les règles en vigueur pour les compétitions à venir. Les tournois officiels se déroulent selon deux ensembles de règles<Indent/>: les règles <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>basiques<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et les règles <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>avancées<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

Lors des tournois aux règles basiques, en plus de la règle Draft, ce sont les règles simples de Triple Triade qui sont appliquées. Seule une compréhension des principes élémentaires du jeu est nécessaire pour participer.

Lors des tournois aux règles avancées, un ensemble de règles complexes comme Identique ou Plus viennent s'ajouter à la règle Draft. Une plus grande maîtrise de Triple Triade est donc requise pour tirer son épingle du jeu.

Notez que les tournois aux règles basiques et avancées sont organisés en alternance. Vous n'aurez donc pas à attendre bien longtemps avant de pouvoir vous inscrire au tournoi de votre choix."
428,"Les tournois libres se déroulent globalement de la même façon que les officiels, mais les joueurs peuvent en choisir les règles librement et ne sont pas récompensés à la fin de la compétition. Il est possible de s'y inscrire en solo, ou en équipe.

■ Comment participer
En solo, ou après avoir formé une équipe avec les joueurs que vous souhaitez affronter, inscrivez-vous à la salle de tournoi libre de Triple Triade dans l'outil de mission. Si le nombre de joueurs enregistrés est inférieur à huit, des PNJ membres du personnel du Gold Saucer ou habitués de Triple Triade se joindront à l'équipe pour participer.

■ Rejouer
Une fois un tournoi libre terminé, vous avez la possibilité de rejouer. Si tous les par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pants acceptent, vous pourrez commencer une nouvelle compétition, sans avoir à reformer une équipe et vous réinscrire. Un tournoi libre peut être rejoué trois fois par enregistrement."
429,"■ Choix des règles
Les tournois libres ne sont pas soumis à des ensembles de règles prédéfinies comme les tournois officiels."
430,"En entrant dans la salle de tournoi libre, le chef d'équipe doit choisir les règles qui seront appliquées pendant la compétition. À l'exception de Mort Subite et Aléatoire, jusqu'à quatre règles avancées peuvent être 
sé<SoftHyphen/>lec<SoftHyphen/>tion<SoftHyphen/>nées.

Il est fortement conseillé de vous mettre d'accord sur les règles en vigueur avec vos équipiers avant de commencer le tournoi<Indent/>!

Notez que la règle Draft est activée par défaut. Il est donc nécessaire de la désélectionner au préalable si vous souhaitez jouer avec des jeux préconstruits."
431,"<If(PlayerParameter(4))>Chère étrangère<Else/>Cher étranger</If>,

J'ai entrepris un long périple, dans le but de percer à jour la véritable nature des sphères blanches.
Mes découvertes pourraient vous être utiles, aussi ai-je décidé de tenir un carnet de voyage (électronique).
En espérant que cet enregistrement parviendra jusqu'à vous.
　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　Konogg"
