key,0
301,"Auf dem Feld der Ehre sind sogenannte Echolithen verteilt, die das Wissen der alten Allager aufbewahren. Sie können sich im Betriebszustand und im Ruhezustand befinden, und nur aus aktiven Echolithen können wertvolle allagische Daten extrahiert werden. Das Besetzen von solchen Echolithen in Betrieb wird kontinuierlich mit Siegpunkten belohnt."
302,"Zerstören vereister Echolithen"
303,"Vereiste Echolithen hingegen müssen zersplittert werden, damit sie ihre Daten preisgeben. Die erworbene Datenmenge richtet sich nach dem Schaden, der dem vereisten Echolithen zugefügt wurde.

■ Vereiste Echolithen aktivieren
Verreiste Echolithen müssen erst aktiviert werden, bevor sie zerstört werden können. Zu Beginn des Matches sind sie inaktiv, doch im Verlaufe der Zeit werden sie in zufälliger Reihenfolge aktiviert. Vereiste Echolithen, die zerstört wurden, reaktivieren sich nicht wieder. Weder die Anzahl noch die Reihenfolge, in der die vereisten Echolithen aktiviert werden, ist festgelegt. Mal aktivieren sich mehrere zu Beginn eines Matches, mal werden sie nach und nach aktiviert. Bis zum Ende einer Partie werden jedoch alle vereisten Monolithen einmal aktiviert.

■ Vereiste Echolithen
Es gibt kleine und große vereiste Echolithen. Große bergen mehr Daten, sind aber auch schwieriger zu zersplittern."
304,"Onsal Hakair (Danshig Naadam)"
305,"Kartenbeschreibung"
306,"Im Herzen der Azim-Steppe, in einer Oase des Grüns, liegt mitten im Herrschaftsgebiet der Au Ra Xaela das legendäre Onsal Hakair. Die drei Staatlichen Ge<SoftHyphen/>sell<SoftHyphen/>schaften haben sich hier unter der Aufsicht der Hausherren versammelt, um ihre Differenzen in der Tradition der Azim-Steppe beizulegen: im fairen aber unerbittlichen Wettkampf.
Der Stamm der Orben hat sich dazu mit dem Mahlstrom verbündet, während die Ejin für die Bruderschaft der Morgenviper stehen. Die Horo ergreifen für die Legion der Unsterblichen das Banner.
Für alle Aben<SoftHyphen/>teu<SoftHyphen/>re<SoftHyphen/>rin<SoftHyphen/>nen und Abenteuer ist es eine Frage der Ehre, sich als Vertreter ihrer jeweiligen Staatlichen Ge<SoftHyphen/>sell<SoftHyphen/>schaft in das Kampfgetümmel des Naadam zu stürzen."
307,"Siegbedingungen"
308,"Beim Onsal Hakair (Danshig Naadam) gewinnt jene Fraktion, die als erstes die erforderlichen Siegpunkte erlangt. Punkte können wie folgt generiert werden:

1. Durch Besiegen von gegnerischen Spielern
2. Durch Vereinigung mit einem Unschuldsfleck

Wenn keine der drei Ge<SoftHyphen/>sell<SoftHyphen/>schaften die vorgegebene Punktzahl erreicht, gewinnt jenes Team, das die meisten Punkte gesammelt hat."
309,"Unschuldsflecken"
310,"Auf dem Schlachtfeld sind Unschuldsflecken verteilt, Areale, mit denen die Spieler sich vereinigen müssen, indem sie dort die Flagge ihres Teams hissen. Wenn ein Unschuldsfleck von einem Team übernommen wurde, generiert er für dieses Team Siegpunkte.

■ Unschuldsflecken und die vier Zustände
Unschuldsflecken verändern ihren Zustand in einer vorgegebenen Reihenfolge. Es gibt insgesamt vier unter<SoftHyphen/>schied<SoftHyphen/>liche Zustände, in denen sich ein Unschuldsfleck befinden kann.

1. Ruhezustand
Ein Unschuldsfleck im Ruhezustand ist noch inaktiv und es ist keine Interaktion möglich. Zu Beginn des Matches befinden sich alle Unschuldsflecken zunächst im Ruhezustand. Doch kurz nach dem Start des Matches werden zufällig ausgewählte Unschuldsflecken in den Wartezustand versetzt."
311,"2. Wartezustand
Der Wartezustand ist der Zustand vor der Aktivierung eines Unschuldsflecks. Hoch über einem Unschuldsfleck im Wartezustand erscheint ein leuchtendes Symbol, das sich langsam füllt und anzeigt, wie lange es noch dauert, bis der jeweilige Unschuldsfleck in den aktiven Zustand wechselt. "
312,"3. Aktiver Zustand
Durch Interaktion mit einem Unschuldsfleck im aktiven Zustand kann sich ein Spieler mit diesem „vereinigen“. Dadurch wird an der Stelle des Unschuldsflecks die Flagge des eigenen Teams gehisst. Wird man während des Vorgangs von anderen Spielern angegriffen, wird dieser untergebrochen."
313,"4. Zustand der Vereinigung 
Ein besetzter Unschuldsfleck generiert für die Fraktion, die dort ihre Flagge gehisst hat, Siegpunkte. Auf diese Weise besetzte Unschuldsflecken sind für eine gewisse Zeit immun gegen Manipulationsversuche durch andere Teams. Nach Ablauf einer vorgegebenen Zeit kehren sie jedoch wieder in den ursprünglichen Ruhezustand zurück. Kurze Zeit später wechselt ein Unschuldsfleck an anderer Stelle in den Wartezustand. Dieser ist durch das sich langsam füllende, leuchtende Symbol über das ganze Schlachtfeld hinweg gut erkennbar."
314,"■ Ränge von Unschuldsflecken
Es gibt drei Ränge von Unschuldsflecken: Rang B, Rang A und Rang S. Wenn ein Unschuldsfleck in den Wartezustand wechselt, nimmt er zufällig einen der drei genannten Ränge an. Je höher der Rang des Unschuldsflecks, desto seltener sein Erscheinen und desto mehr Punkte erlangt ein Team, während es mit ihm vereinigt ist (S>A>B). Unschuldsflecken, die näher am Zentrum des Schlachtfeldes liegen, haben eine höhere Wahr<SoftHyphen/>schein<SoftHyphen/>lich<SoftHyphen/>keit, einen hohen Rang anzunehmen.

■ Unschuldsflecken im Verlauf der Spielzeit
Im Laufe eines Matches verringert sich die Anzahl der Unschuldsflecken, die gleichzeitig im Wartezustand sein können. Dafür wird es leichter, höherrangige Unschuldsflecken zu besetzen."
315,"Szenarioführer: Neues Spiel+"
316,"Der Szenarioführer für Neues Spiel+ zeigt an, welches Kapitel gerade aktiv ist und welcher Auftrag als Nächstes gespielt werden kann."
317,"Auf großer Fahrt"
318,"Grundlegendes"
319,"„Auf großer Fahrt“ ist eine Attraktion der Fischergilde, bei der bis zu 24 Fischer an Bord des Fischerschiffs <Emphasis>Endeavor</Emphasis> über das Meer segeln und unterwegs angeln können."
320,"■ Allgemeine Beschreibung
Bei der großen Fahrt können Spieler einzeln oder in Gruppen mitfahren. Insgesamt ist an Bord des Schiffes Platz für 24 Fischer. Einzelne Spieler und Gruppen mit weniger als 8 Spielern werden für die Fahrt zu vollen Trupps zusammengefasst. Bei jeder Fahrt hält das Schiff an 3 Stellen und kehrt dann nach Limsa Lominsa zurück.

■ Teilnahme
Die Anmeldung zu einer Fahrt auf der <Emphasis>Endeavor</Emphasis> erfolgt bei Dryskthota am Fähranleger von Limsa Lominsa. Die Anmeldephase beginnt alle zwei Stunden (Erdenzeit). Die Anmeldung als Gruppe muss von dem Gruppenanführer durchgeführt werden. Das Schiff legt spätestens 15 Minuten nach Beginn der Anmeldephase ab oder frühzeitig, sobald 24 Fischer angemeldet sind. Die Anmeldezeiten können auf dem Fahrplan eingesehen werden.

■ Belohnung
Für besondere Erfolge beim Fischen erhalten Spieler Titel, Begleiter, Reittiere und andere Belohnungen. Zusätzlich können Fischer ab Stufe 50 Sammlerscheine erhalten."
321,"Spezialköder"
322,"Die Fischergilde hat für die große Fahrt spezielle Köder entwickelt, mit denen verschiedene Fischarten gefangen werden können. Es lohnt sich jedoch, auch andere Köder auszuprobieren, denn nicht alle Fischarten beißen bei den Spezialködern an. Die Spezialköder werden am Fähranleger und an Bord der <Emphasis>Endeavor</Emphasis> angeboten."
323,"Die Phantomströmung"
324,"Unter bestimmten Bedingungen tritt ein besonderes Wetterphänomen auf: die Phantomströmung. Während der Phantomströmung schwimmen im Wasser besonders viele Fische, sodass auch mehr Fische gefangen werden können. Außerdem gibt es einige Fischarten, die aus<SoftHyphen/>schließ<SoftHyphen/>lich im Phantomstrom auftauchen."
325,"Punkte"
326,"Für jeden gefangenen Fisch werden Punkte vergeben. Die Belohnung am Ende der Fahrt hängt von der Anzahl der insgesamt erreichten Punkte ab. Die Punkte bleiben erhalten, auch wenn ein Fisch freigelassen oder aus dem Inventar entfernt wird. Die Fangübersicht gibt während der Fahrt einen Überblick über die gefangenen Fische und die dafür erhaltenen Punkte."
327,"Auswertung des Fangs"
328,"Am Ende jeder Fahrt wird eine Übersicht über den eigenen Fang und den gesamten Fang angezeigt. Wenn während der Fahrt bestimmte Bedingungen erfüllt wurden, erhalten die Fischer einen Bonus auf ihre Punkte.

■ Persönlicher Fang
Hier wird eine Übersicht über die selbst gefangenen Fische, die dafür erhaltenen Punkte und einen eventuellen Bonus angezeigt.


■ Gesamtfang
Hier wird eine Übersicht über die erreichten Punkte der 10 besten Fischer angezeigt.

Achtung: Wer den Inhalt frühzeitig verlässt, verpasst die Auswertung und erhält auch keine Belohnung."
329,"Bonusbedingungen"
330,"Auf der großen Fahrt können Fischer Bonuspunkte erreichen, indem sie unterwegs bestimmte Bedinungen erfüllen. Zum Beispiel müssen dafür bestimmte Punktzahlen erreicht, bestimmte Fische oder als Gruppe bestimmte Fischarten gefangen werden. Die geltenden Bedingungen werden unterwegs in der Fangübersicht und am Ende bei der Auswertung angezeigt."
331,"Die Puppenfestung"
332,"Abhandlung zu den Modellen der YoRHa"
333,"Die YoRHa unterhält diverse Modelltypen. Der Buchstabe im Namen der Einheit gibt dabei ihre Klassifizierung an. Prominente Vertreter sind beispielsweise das Battler-Modell (B), der Standard für Kampf<SoftHyphen/>hand<SoftHyphen/>lun<SoftHyphen/>gen aller Art, sowie das Scanner-Modell (S), spezialisiert auf Datenfassung und operative Unterstützung."
334,"Zum Bunker"
335,"Der Bunker ist die Militärbasis der YoRHa-Streitkräfte. Von ihm aus werden nicht nur sämtliche Einheiten der YoRHa operiert, im Bunker findet auch ihre regelmäßige Wartung statt. Zusätzlich ist er ein Knotenpunkt für die Forschung und Entwicklung von Maschinenwesenabwehrwaffen."
336,"Studie der YoRHa #1"
337,"Im Untersuchungsgebiet wurde die Entwicklung einer eigentümlichen Subspezies der Maschinenwesen festgestellt. Phänotypisch haben jene Kreaturen mit ihren maschinellen Artgenossen nur sehr wenig gemein; auf den ersten Blick scheinen sie gar menschlichen Ursprungs."
338,"Studie der YoRHa #2"
339,"Eine diverse Reihe äußerer Faktoren kommen als Auslöser dieser Entwicklung in Frage. Erweist sich diese Hypothese als wahr, ist bei zukünftigen Einsätzen höchste Vorsicht geboten. In jedem Fall verdeutlicht dies, wie wenig über die Maschinenwesen bekannt ist und wie viel Forschung es auf diesem Gebiet noch bedarf."
340,"Datenspeicher eines Maschinenwesens #1"
341,"Fabrik ist langweilig. Lang. Wei. Lig.
Viele schwänzen, seit neulich. Nicht mehr nur ich.
Ich gehe. Beobachte andere Maschinen.
Hat mit meiner Arbeit nichts zu tun.
Menschen nennen das Freizeit, vielleicht?"
342,"Datenspeicher eines Maschinenwesens #2"
343,"Maschinen, die Freizeit gelernt haben, probieren viele Dinge aus.
Komische Maschinen bauen sich sogar selbst um, als Freizeit.
Meine Freizeit ist Computer durchsuchen. Nach Unnütz-Daten."
344,"Datenspeicher eines Maschinenwesens #3"
345,"Einmal beim Durchsuchen habe ich besondere Unnütz-Daten gefunden.
Gruselige Daten. Daten über Akt der Zeugung.
Maschinenkörper brauchen keine Zeugung. 
Warum machen Menschen Zeugung?"
346,"Datenspeicher eines Maschinenwesens #4"
347,"Auf Zeugen folgt Geburt. Ist Geburt etwas Besonderes?
Vielleicht ist Geburt anders als Produktion?
Wir kommen aus Produktion. Können wir auch etwas zeugen und Geburt haben?
Werden wir anders, wenn wir etwas zeugen?"
348,"Datenprotokoll einer weißen YoRHa-Einheit"
349,"Auf dem Server des Bunkers wurden die Erinnerungsdaten von Operator 21O gefunden. Es ist zu vermuten, dass sie ein vom Operator selbst angelegtes Notfall-Backup sind. Eventuell kann auf Grundlage dieser Daten ein Pseudo-Operator 21O reproduziert werden, um die Kontrolle über das Verteidigungssystem zu erlangen. Die Erinnerungsdaten werden mit allen an der Operation beteiligten Einheiten geteilt."
350,"Elektronische Mitteilung"
351,"Betreff: Reinigung der Uniform

Bereits zur Verfügung gestellte YoRHa-Uniformen müssen zum festgelegten Termin an die Reinigungseinheit übergeben werden. Eine Annahme außerhalb der folgenden Zeiten ist nicht möglich.

Kampfuniformen: Nach Einsatzrückkehr (bis zum Morgen des Folgetages)
Ziviluniformen: Sonntags
* Die Nichtabgabe zu reinigender Klamotten wird mit einer Verwarnung geahndet."
352,"Sehnsucht"
353,"Leid wird geboren.
Einsamkeit wird geboren.
Freude wird geboren.
Ich, geboren um zu gebären, kannte niemals Leid, niemals Einsamkeit, niemals Freude.
Doch eine echte Seele<Indent/>- nicht gebaut, nicht geschaffen<Indent/>- wer gebärt sie?"
354,"Was ist die Traumtafel?"
355,"Wie spielt man an der Traumtafel?"
356,"Übersicht"
357,"Traumprüfungen"
358,"Die Traumtafel"
359,"Spielablauf"
360,"Extraprüfungen"
361,"In diesem Inhalt stellst du dich zwei Heraus<SoftHyphen/>forde<SoftHyphen/>rungen: einem Kampf namens <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Traumprüfung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und einem Spiel an der <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Traumtafel<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Bist du erfolgreich, wirst du mit Traumblättern belohnt, die Großmeister Reineke gegen verschiedene Preise tauscht."
362,"Die Traumprüfungen basieren auf bereits bekannten extremen Kämpfen, replizieren dabei allerdings den Schwie<SoftHyphen/>rig<SoftHyphen/>keits<SoftHyphen/>grad zur Zeit ihrer ersten Veröffentlichung. Selbst erfahrene Spieler werden dabei an ihre Grenzen stoßen und sollten sich niemals unvorbereitet an eine Traumprüfung wagen.

In der Regel bringt ein neuer Patch neue Traumprüfungen mit sich, wobei es sein kann, dass die Entwicklung für den Inhalt zwischenzeitlich pausiert wird. Informationen zu den Traumprüfungen findest du in den jeweiligen Patch-Details. Die momentane Auswahl kannst du in der Raid-Suche einsehen."
363,"Nach erfolgreichem Abschluss der Traumprüfung kann sich einmal pro Woche an Großmeister Reineke gewendet werden, der dann Zugang zu seiner Traumtafel gewährt. Dort winkt die wohlverdiente Belohnung!

※ Der Zugang zur Traumprüfung wird wöchentlich am <ResetTime>1203</ResetTime><Switch(TopLevelParameter(220))><Case(1)>Sonntag</Case><Case(2)>Montag</Case><Case(3)>Dienstag</Case><Case(4)>Mittwoch</Case><Case(5)>Donnerstag</Case><Case(6)>Freitag</Case><Case(7)>Samstag</Case></Switch> um <If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>13</Case><Case(14)>14</Case><Case(15)>15</Case><Case(16)>16</Case><Case(17)>17</Case><Case(18)>18</Case><Case(19)>19</Case><Case(20)>20</Case><Case(21)>21</Case><Case(22)>22</Case><Case(23)>23</Case></Switch><Else/>0</If>:00 Uhr (Erdenzeit) zurückgesetzt und kann außerdem in der Raid-Suche eingesehen werden."
364,"Bei der <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Traumtafel<UIGlow>01</UIGlow><UIForeground>01</UIForeground> geht es darum, die versteckten Bilder aufzudecken, die sich unter den Tafelteilen verbergen. Wähle weise, um so viele Traumblätter wie möglich zu ergattern!"
365,"Insgesamt dürfen 11 Tafelteile umgedreht werden. Verschiedene Bilder geben verschieden viele Traumblätter, also lohnt es sich durchaus, nach den wertvollsten zu suchen.

■ Bildarten"
366,"Die erhaltenen Traumblätter richten sich nach der Größe und der Art des aufgedeckten Bilds:
Kreuzschwert (Groß) - 15 Traumblätter
Geschenk (Mittel) - 35 Traumblätter
Schatztruhe (Mittel) - 25 Traumblätter
Großmeister (Klein) - 100 Traumblätter
※ Insgesamt kannst du bis zu 1000 Traumblätter in deinem Besitz haben.

■ Traumtafel-Tipps
Auf einer Traumtafel ist ein großes und ein mittleres Bild immer garantiert, ein kleines jedoch nicht. Um das meiste aus einer Tafel herauszuholen, gilt es, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>sich von vornherein zu überlegen, wie die verschieden großen Bilder angeordnet sein könnten, bevor man mit dem Umdrehen von Tafelteilen beginnt.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
367,"Wird ein großes Bild aufgedeckt, erhält man außerdem eine <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Extraprüfung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Das bedeutet, dass man sich ein weiteres Mal vor der wöchentlichen Zurücksetzung einer Traumprüfung stellen kann und somit auch ein weiteres Mal an der Traumtafel spielen darf. Es gilt also, zu erwägen, ob man lieber nach wertvollen Bildern sucht oder Jagd auf die Extraprüfung machen möchte.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※ Pro Woche wird nur eine Extraprüfung gewährt. Dies wird wöchentlich am <ResetTime>1203</ResetTime><Switch(TopLevelParameter(220))><Case(1)>Sonntag</Case><Case(2)>Montag</Case><Case(3)>Dienstag</Case><Case(4)>Mittwoch</Case><Case(5)>Donnerstag</Case><Case(6)>Freitag</Case><Case(7)>Samstag</Case></Switch> um <If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>13</Case><Case(14)>14</Case><Case(15)>15</Case><Case(16)>16</Case><Case(17)>17</Case><Case(18)>18</Case><Case(19)>19</Case><Case(20)>20</Case><Case(21)>21</Case><Case(22)>22</Case><Case(23)>23</Case></Switch><Else/>0</If>:00 Uhr (Erdenzeit) wieder zurückgesetzt.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
368,""
369,""
370,""
371,""
372,""
373,""
374,"Allgemeine Informationen"
375,"Widerstandsrang"
376,"Kritische Gefechte"
377,"Bozja-Polykristalle"
378,"Verschollene Kommandos"
379,"Kiste und Register für Verschollenes"
380,"Bozja-Ausrüstung"
381,"Bozja-Südfront"
382,"Widerstandsrang"
383,"Kampfunfähigkeit"
384,"Kritische Gefechte"
385,"Teilnahme"
386,"Bevorzugte Teilnahme"
387,"Bozja-Polykristalle"
388,"Verschollene Kommandos"
389,"Kiste für Verschollenes"
390,"Register für Verschollenes"
391,"Benutzung von Kiste und Register"
392,"Bozja-Ausrüstung"
393,"Die Südfront von Bozja erstreckt sich über ein Gebiet, das von der IV. Kaiserlichen Legion kontrolliert und von den bozianischen Widerstandskämpfern umkämpft wird. Hilf ihnen, diese Länder zurück<SoftHyphen/>zu<SoftHyphen/>erobern, indem du an groß angelegten Kämpfen teilnimmst."
394,"■ Allgemeine Informationen
Dies ist ein Erkundungsinhalt, der alleine oder im Team gespielt werden kann. Teams können sowohl vor der Registrierung als auch vor Ort zu<SoftHyphen/>sammen<SoftHyphen/>gestellt und geändert werden.

■ Teilnahmebedingungen
An diesem Inhalt können Krieger und Magier der Stufe 71 oder höher teilnehmen. 

■ Beschränkungen 
Spieler können vor Ort ihre Klassen wechseln, solange es sich um eine Krieger- oder Magierklasse der Stufe 71 oder höher handelt.  In kritischen Gefechten ist kein Klassenwechsel möglich.
Im Inhalt wird die Stufe des Charakters auf 80 und die Gegen<SoftHyphen/>stands<SoftHyphen/>stufe auf 430 angepasst. 
Routine, die im Inhalt gewonnen wird, wird auf die Routine vor Stufenanpassung angewendet."
395,"Der Widerstandsrang gibt an, wie beeindruckend du dich auf dem Schlachtfeld schlägst. 

In diesem Inhalt erwarten dich verschiedene Missionen, wie Scharmützel und kritische Gefechte. Erfolgreicher Abschluss wird mit Punkten belohnt, die Frontwissen genannt werden. Besuche den Strategieoffizier, wenn du genug Punkte für einen neuen Widerstandsrang gesammelt hast, damit er dich hochstuft.

Widerstandsrang und Frontwissen werden gespeichert, wenn du den Inhalt verlässt. So kannst du beim nächsten Betreten des Inhalts auf dem gleichen Stand weiterspielen.

Mit steigendem Widerstandsrang werden neue Gebietsabschnitte freigeschaltet. Du wirst an noch intensiveren Schlachten teilnehmen, aber auch mehr Verschollene Kommandos gleichzeitig ausführen können."
396,"Kampfunfähigkeit wird in Inhalten der „Königinnenwache“-Auftragsreihe auf zwei Arten bestraft.

■ Strafe für Kampfunfähigkeit
Du verlierst Frontwissen.

■ Strafe für Rückführung nach Kampfunfähigkeit
Wenn du dich zur Gemarkung teleportierst, während du kampfunfähig bist, verlierst du zusätzlich Frontwissen.
※ Das Gleiche gilt, wenn der Inhalt im kampfunfähigen Zustand verlassen wird.

Die Höhe der Strafe hängt von dem Widerstandsrang ab. Ist dieser unter 5, wird keine Strafe angewendet."
397,"Kritische Gefechte sind spezielle Kämpfe, an denen nur eine bestimmte Anzahl von Spielern gleichzeitig teilnehmen kann. Sie treten nur auf, wenn genügend Magitek-Maschinen zerstört wurden und das Kaiserreich Verstärkung sendet."
398,"Um an einem kritischen Gefecht teilnehmen zu können, muss man sich über das dafür vorgesehene Fenster registrieren."
399,"Jedes kritische Gefecht hat eine Teilnehmergrenze. Spieler können sich vor dem Start registrieren. Bei Beginn des Kampfes werden die Teilnehmer zufällig unter den registrierten Spielern ausgewählt. 

Spieler können das Recht auf bevorzugte Teilnahme erhalten, um bei der Auswahl bevorzugt zu werden."
400,"Es gibt zwei Möglichkeiten, bei der Teilnahme an kritischen Gefechten bevorzugt zu werden. 

■ Gefecht auslösen
Der Spieler, der das kritische Gefecht auslöst, erhält automatisch das Recht auf bevorzugte Teilnahme. Dieses Recht genießt Vorzug vor dem durch Bozja-Polykristalle gewährtem Recht auf Teilnahme.

■ Bozja-Polykristalle
Bozja-Polykristalle, die an der Südfront erbeutet werden, können an der Gemarkung bei dem Beschaffungsoffizier gegen das Recht auf bevorzugte Teilnahme eingetauscht werden.

 ※ Bei Teilnahme als Gruppe müssen alle Grup<SoftHyphen/>pen<SoftHyphen/>mit<SoftHyphen/>glieder die gleichen Rechte auf bevorzugte Teilnahme haben, damit sie angewendet werden können."
401,"Bozja-Polykristalle entstehen gelegentlich an der Südfront, wenn Magitek-Maschinen zerstört werden."
402,"Sie können in der Gemarkung bei dem Beschaffungsoffizier gegen folgende Belohnungen eingetauscht werden.

■ Bevorzugte Teilnahme
Spieler können dieses Sonderrecht nutzen, um bevorzugt Zugang zu kritischen Gefechten zu erhalten.

■ Seltene Gegenstände 
Bozja-Polykristalle können auch gegen Frontsplitter oder andere seltene Gegenstände eingetauscht werden."
403,"■ Verschollene Kommandos
Verschollene Kommandos sind spezielle Kommandos zum Gebrauch in Inhalten der Auftragsreihe „Die Königinnenwache“. Bringe Frontsplitter zu dem Begutachtungsoffizier an der Gemarkung oder in einem anderen Lager entlang der Front, um sie der Kiste für Verschollenes hinzuzufügen.

Frontsplitter können durch Teilnahme an Scharmützeln und kritischen Gefechten erbeutet werden. Um sie begutachten zu lassen, muss ein bestimmter Widerstandsrang erreicht sein.

Es gibt sechs verschiedene Arten von Kommandos, die nur mit bestimmten Jobs benutzt werden können: Verteidiger, Angreifer, Heiler, Unterstützer, Späher und Saboteur. Außerdem gibt es Kommandos in Form von Gegenständen."
404,"■ Kiste für Verschollenes
In der Kiste für Verschollenes werden Verschollene Kommandos abgelegt. Sie werden erworben, indem Frontsplitter zum Begutachtungsoffizier gebracht und begutachtet werden.

Es ist Platz für 200 Kommandos. Wird diese Zahl überschritten, gehen neue Kommandos bei Erwerb verloren.

Um Verschollene Kommandos zu benutzen, müssen sie im Register für Verschollenes abgelegt werden."
405,"■ Register für Verschollenes
Um Verschollene Kommandos im Kampf zu benutzen, müssen sie im Register abgelegt werden. Die Anzahl der verwendbaren Kommandos erhöht sich mit steigendem Widerstandsrang.

Die Kommandos nehmen unter<SoftHyphen/>schied<SoftHyphen/>lich viel Platz im Register ein. Achte also darauf, die richtigen auszuwählen."
406,"■ Verschollene Kommandos hinzufügen und entfernen
Füge Kommandos, die nützlich erscheinen, dem Register für Verschollenes hinzu, um sie im Kampf einsetzen zu können. Wähle sie sorgfältig, denn der Platz im Register ist begrenzt. Nicht mehr benötigte Kommandos können zurück in die Kiste für Verschollenes gelegt werden.

■ Kommandosets 
Es können bis zu 10 Kommandosets erstellt und gespeichert werden. So kannst du die Auswahl beim Wechsel zu einem anderen Job beschleunigen. Sets können auch nachträglich geändert werden."
407,"An der Südfront können spezielle Aus<SoftHyphen/>rüstungs<SoftHyphen/>gegen<SoftHyphen/>stände erbeutet werden, die nützliche Boni vergeben. Diese Boni sind nur innerhalb des Inhalts wirksam."
408,"Einsatz Verschollener Kommandos"
409,"■ Kommandos und Gegenstände
Es gibt zwei Arten von Verschollenen Kommandos: rollenspezifische Kommandos und Gegenstände.
Rollenspezifische Kommandos müssen als Spezialkommandos registriert werden. Sie können auch nach Verlassen des Inhalts benutzt werden, bis sie aufgebraucht sind.
Gegenstände werden nicht als Spezialkommando registriert, sondern können direkt aus dem Register heraus verwendet oder im Kommandomenü abgelegt werden."
410,"■ Einsatz bei Maussteuerung
Aktiviere das im HUD angezeigte Kommando mit der <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow> linken Maustaste<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. (Die Belegung kann geändert werden.)

■ Einsatz bei Controllersteuerung
Rufe das Kreuz-Kommandomenü auf (<CommandIcon(14)/><CommandIcon(15)/> drücken) und aktiviere das Kommando mit <CommandIcon(17)/>.

■ Einsatz von Gegenständen
Öffne das Register über das rote Spezialfenster und wähle den Gegenstand. Gegenstände können auch im Kommandomenü abgelegt werden."
411,"Schiffsmissionen"
412,"Wenn du an Bord der <Emphasis>Endeavor</Emphasis> gehst, beauftragt dich der Schiffskapitän mit drei Schiffsmissionen. Den Inhalt der Missionen kannst du über ein Spezialfenster einsehen, das angezeigt wird. Je nach Route musst du Haie fangen, Fische mit schwachem Zug fangen oder andere Aufgaben erfüllen. Die Zugstärke der Fische ist an der Anzahl der Ausrufezeichen erkennbar, die bei einem Fang über dem Kopf des Fisches angezeigt werden.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>! = schwacher Zug
!! = starker Zug
!!! = extremer Zug<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Die Mission gilt als erfüllt, wenn du die erforderliche Anzahl Fische innerhalb der festgelegten Zeit fangen konntest. Je mehr Missionen du erfüllst, desto größer fällt der Bonus am Ende einer Mission aus, der deinen Punktestand erhöht. Lass dir diese Gelegenheit also nicht durch die Finger schlüpfen!"
413,"Abbruch einer Schiffsmission"
414,"Brichst du eine Schiffsmission ab, kannst du dich für die Dauer der Anmeldezeit der aktuellen Fahrt nicht erneut für eine Teilnahme anmelden.
※ Die Teilnahmesperre gilt nur für die große Fahrt, nicht für andere Inhalte.
※ Die Teilnahmesperre gilt in allen Welten."
415,"Offizielle Turniere"
416,"Privatturniere"
417,"Übersicht"
418,"Wertung"
419,"Match-Regeln"
420,"Übersicht"
421,"Match-Regeln festlegen"
422,"Bei einem offiziellen Turnier spielen acht Teilnehmer nach festgelegten Regeln gegeneinander Triple Triad."
