key,0
25536,"Initialisiere Lasergeschütz. Starte Eliminierung."
25537,"Initialisiere Pod-Programm."
25538,"Reinitialisiere Pod-Programm."
25539,"Synthetisiere explosive Verbindung."
25540,"Erneute Synthetisierung der explosiven Verbindung."
25541,"Initialisiere Ringgeschütz."
25542,"Reinitialisiere Ringgeschütz."
25543,"Gefahrenstufe der feindlichen Präsenz aktualisiert.
Initialisierung des Notfall-Abwehrprogramms genehmigt."
25544,"Feuerleitsysteme online. Restlose Vernichtung aller Eindringlinge imminent."
25545,"Operator 21O an 905P: Erzwinge Verstärkungsprogramm."
25546,"Der Feind ist noch am Leben! Bitte<Indent/>... Tötet sie!"
25547,"So, so<Indent/>... Dieses Ende darf es also sein."
25548,"Koordinatendaten<Indent/>... Position angegeben<Indent/>... Eine F-Familie<Indent/>... zum gemeinsamen Leben<Indent/>..."
25549,"<ächz> Goaaah<Indent/>... <klick> <klick>"
25550,"Brenn<Indent/>... Alles verbrennen<Indent/>..."
25551,"Schnitzeln<Indent/>... Schnetzeln<Indent/>... im Reigen!"
25552,"Tod<Indent/>... Schmerz<Indent/>... den Aufmüpfigen!"
25553,"Analysiere Gestalt<Indent/>... Lade Transferprogramm<Indent/>..."
25554,"Pod<Indent/>... <klick> Laser<Indent/>..."
25555,"Schlagen<Indent/>... Zerschlagen<Indent/>...
Wieder und wieder und wieder und<Indent/>..."
25556,"Kein Entkommen<Indent/>... Alles muss zerstört<Indent/>... zerstört<Indent/>..."
25557,"Spa... Spaltung<Indent/>..."
25558,"Setze Zielmarker. Offensive gestartet."
25559,"Alle Zielmarker gesetzt. Bereit für die Offensive."
25560,"... Keine Antwort? Nun, Rückzug war ohnehin nie eine Option."
25561,"Ha<Indent/>... Ahahahaha! Alle sind tot! Sterbt! STERBT!!!"
25562,"Töten<Indent/>... macht Spaß, nicht wahr? Euch<Indent/>... doch<Indent/>... auch<Indent/>..."
25563,"Diese Welt<Indent/>... Hah<Indent/>... Dass ich nicht lache<Indent/>..."
25564,"Replikationsprogramm geladen<Indent/>... Speise Dummy-Info ein<Indent/>..."
25565,""
25566,""
25567,""
25568,""
25569,""
25570,""
25571,""
25572,""
25573,""
25574,""
25575,""
25576,""
25577,""
25578,""
25579,""
25580,""
25581,""
25582,""
25583,""
25584,""
25585,""
25586,""
25587,""
25588,""
25589,""
25590,""
25591,""
25592,""
25593,""
25594,""
25595,""
25596,""
25597,""
25598,""
25599,""
25600,"Edens Verheißung besiegen"
25601,"Das Orakel der Dunkelheit besiegen"
25602,"Eine Einheit, die niemals gebrochen werden soll<Indent/>..."
25603,"Frei von Ver<SoftHyphen/>gangen<SoftHyphen/>heit und Zukunft in diesem perfekten Moment!"
25604,"Wir werden dir deine Erinnerungen entlocken<Indent/>..."
25605,"Diese Erinnerungen werden dein Untergang sein!"
25606,"Jetzt gehören deine Erinnerungen uns!"
25607,"Erinnerungen an Erde ..."
25608,"Erinnerungen an Eis ..."
25609,"Du widersetzt dich uns?"
25610,"Hinfort!"
25611,"Deine Un<SoftHyphen/>verfroren<SoftHyphen/>heit langweilt uns!"
25612,"Du verdienst unsere Utopie nicht!"
25613,"Erbärmlich!"
25614,"Warum verschwindest du nicht?"
25615,"Nein ... Unser Utopia darf nicht zerfallen<Indent/>..."
25616,"Warum musst du dich einmischen?"
25617,"Unser Utopia wird erst komplett sein<Indent/>..."
25618,"... wenn du aus unseren Erinnerungen getilgt bist!"
25619,"Du musst ihre Erinnerungen bewahren! Schnell!"
25620,"Mmm! Sie sind ja so knusprig!"
25621,"Ja, die sind echt ziemlich gut."
25622,"Oder? Lass uns noch einen essen. Halbe-halbe?"
25623,"Hmm? Wo ist denn die andere Hälfte hin?"
25624,"Werde ich aus ihren Erinnerungen gelöscht!?"
25625,"Ich hab doch gesagt, das wird eine schicke Halskette."
25626,"Wunderschön ... Ich finde, sie steht dir wirklich gut!"
25627,"Mir? Aber ich dachte, du solltest sie haben<Indent/>..."
25628,"Ist das Eis? Wo ist das hergekommen?"
25629,"Wenn das so weitergeht, wird sie alles vergessen!"
25630,"Hmm. Wie wär's denn<Indent/>... mit dem hier?"
25631,"Das ist <Emphasis>meine</Emphasis> Farbe."
25632,"Ich denke, die hier passt eher zu dir."
25633,"Was mache ich damit? Diese Farbe würde ich niemals tragen<Indent/>..."
25634,"Nein! Das können wir nicht zulassen!"
25635,"Wir werden ewige Harmonie bringen."
25636,"Ruhe und Lebendigkeit in perfektem Gleichgewicht<Indent/>..."
25637,"Sie zerfallen ... Sie verblassen ..."
25638,"Welch zerbrechliche Dinge, Erinnerungen<Indent/>..."
25639,"Eure Zeit nähert sich dem Ende<Indent/>..."
25640,"Auf Wieder<SoftHyphen/>sehen, Apostel des Lichts."
25641,"Die Verbindung ist gelöst ... Aber geht es Gaia gut?"
25642,"Mitron!?
... Aaaaaah!"
25643,"Ja ... Ich erinnere mich. Ich bin Gaia."
25644,"Ich hielt die Position von Loghrif<Indent/>..."
25645,"Ich werde die Macht der Dunkelheit dieser Welt wieder<SoftHyphen/>herstellen! "
25646,"Ich werde meine Pflicht als Orakel der Dunkelheit erfüllen!"
25647,"Beim Willen der Alten!"
25648,"Der Abgrund erwartet dich!"
25649,"Das Chaos regiert auf ewig!"
25650,"Geflüster des Untergangs ..."
25651,"Jetzt reicht es mir!"
25652,"Geflüster des Erwachens ..."
25653,"Geflüster der Resonanz ..."
25654,"Das Nichts lockt!"
25655,"Erliege der Dunkelheit!"
25656,"Zurück in die Vergessenheit!"
25657,"Im Namen von Zodiark!"
25658,"Schattenfall!"
25659,"Erinnerungen ... verblassen eine nach der anderen<Indent/>..."
25660,"Ver<SoftHyphen/>gangen<SoftHyphen/>heit ... Gegenwart ... Zukunft."
25661,"Unbegrenzte Möglichkeiten<Indent/>... verdichtet in einem einzigen Moment!"
25662,"Schmerz möge flüchtig sein und Freude unvergänglich<Indent/>..."
25663,"Der Fluss der Zeit soll sich meinem Willen beugen!"
25664,"Deine Anwesenheit verschlimmert meine Einsamkeit nur!"
25665,"Ich werde dich auslöschen und ewiges Glück erfahren!"
25666,"Meine Erinnerungen werden mir niemals wieder genommen werden<Indent/>..."
25667,"Du wirst verschwinden, zusammen mit meinen unerwünschten Erinnerungen!"
25668,"Auch wenn meine Erinnerungen verblassen sollten<Indent/>... werde ich weiterleben!"
25669,""
25670,""
25671,""
25672,""
25673,""
25674,""
25675,""
25676,""
25677,""
25678,""
25679,""
25680,""
25681,""
25682,""
25683,""
25684,""
25685,""
25686,""
25687,""
25688,""
25689,""
25690,""
25691,""
25692,""
25693,""
25694,""
25695,""
25696,""
25697,""
25698,""
25699,""
25700,"Folge Elidibus!"
25701,"Besiege Ardbert!"
25702,"Komm, folge mir. Ich werde deine Kräfte messen."
25703,"Kein Grund zur Sorge. Du musst nichts weiter tun, als deine Feinde niederzustrecken."
25704,"Für den Anfang eine leichte Aufgabe. Ein bekanntes Gesicht aus den Tagen, als deine Reise begann."
25705,"Der Künstler verleiht dem formlosen Nichts Gestalt<Indent/>..."
25706,"Sei unbesorgt. Es sind immer noch geistlose Hüllen. Du brauchst keine Zurückhaltung zu üben."
25707,"Deine Reise hat erst begonnen. Ja, ich habe dich schon früh im Blick gehabt."
25708,"Jede Heldengeschichte braucht Bösewichte. Strecke sie nieder und nehme deinen Platz unter den Helden ein!"
25709,"Meinen Glückwunsch, <If(PlayerParameter(4))>Heldin<Else/>Held</If> Eorzeas. Setzen wir deine kleine Reise durch die Ver<SoftHyphen/>gangen<SoftHyphen/>heit fort."
25710,"Euch waren die Winde des Schicksals auch nicht immer gewogen, nicht wahr?"
25711,"„Kristallstreiter“ nanntet ihr euch, richtig? Ein weiterer Traum, der zerplatzt ist wie eine Seifenblase."
25712,"Das ist deine Gelegenheit. Lass deinem Hass freien Lauf. Entfessele all deine Macht!"
25713,"Hmpf. Das war wohl auch noch keine Heraus<SoftHyphen/>forde<SoftHyphen/>rung für dich. Ich habe den Eindruck, du wirst mit jedem Kampf stärker."
25714,"Aber lass uns zu unserem kleinen Test zurückkehren. Ich bin weniger an deiner Meinung interessiert als an deinen wahren Fähigkeiten. "
25715,"„...und so begab sich <If(PlayerParameter(4))>unsere<Else/>unser</If> mit Schuld beladene <If(PlayerParameter(4))>Heldin<Else/>Held</If> auf eine Reise in das Land des ewigen Eises.“"
25716,"„Bei <If(PlayerParameter(4))>ihrer<Else/>seiner</If> Ankunft erstrahlte die Morgenröte in den schneebedeckten Wipfeln, und auch ein Lahabrea konnte nichts mehr tun, um des Schicksals Lauf zu beeinflussen.“"
25717,"„Hartnäckig stürzte <If(PlayerParameter(4))>unsere Heldin<Else/>unser Held</If> sich mitten in den Krieg der Drachen.“"
25718,"„Gekommen, um einen tausendjährigen Krieg zu beenden, folgte <If(PlayerParameter(4))>sie ihrer<Else/>er seiner</If> Berufung und das Blut floss in Strömen.“"
25719,"Aber ... war es tatsächlich Berufung? Oder einfach nur ein Akt der Rache?"
25720,"Ich hoffe, dir gefällt das kleine Theaterstück. Du schlägst dich ganz hervorragend. Nur weiter so."
25721,"„<If(PlayerParameter(4))>Die Heldin<Else/>Der Held</If> hatte Strahlkraft. Das Volk scharte sich um <If(PlayerParameter(4))>sie<Else/>ihn</If>. Und es folgte nicht nur Dankbarkeit, sondern auch Missgunst und nicht selten Niedertracht.“"
25722,"Vorhang auf für unser kleines Kriegsspiel."
25723,"Ja, sehr gut. Getrieben von der Gier nach Anerkennung sind am Ende die Hände eines jeden Helden in Blut getränkt."
25724,"Ahnst du vielleicht schon, wem du als nächstes gegenübertreten wirst? Beenden wir den Drachenkrieg ein zweites Mal."
25725,"Aber leider gibt es dieses Mal keinen glücklichen Ausgang. Es bleibt nur noch, dein Gegenüber zu erdrosseln."
25726,"Beeindruckend. Wirklich beeindruckend. Und damit geht ein weiterer Krieg zu Ende."
25727,"Aber in jedem Ende steckt bekanntlich auch ein Anfang. Für Helden wie dich sind die Kriege endlos."
25728,"Kaiser Solus steckte nicht nur das Kaiserreich in Brand, nein, bald schon stand die ganze Welt in Flammen."
25729,"Und wie die Motte vom Licht angezogen, kamst du nach Ala Mhigo und Doma, um im Licht dieses lohenden Sturms zu gedeihen."
25730,"Die Kämpfe waren erbittert und du wurdest nur noch stärker. So stark, dass selbst wir dir nicht mehr Einhalt gebieten konnten."
25731,"Nun denn, messen wir erneut deine Kräfte an diesen formlosen Kreaturen."
25732,"Im Kampf um die Befreiung der Unterdrückten führten dich deine Reisen in die grünen Weiten des Ostens."
25733,"Wie wirst du wohl mit deinen Verbündeten von einst verfahren?"
25734,"Großartig. Dein Streben nach Stärke hat dir neue Freunde beschert."
25735,"So scharst du andere um dich und gießt weiter Öl in das Feuer des Weltenbrandes."
25736,"Wohlan, verwische die Spuren der Verwüstung. So wie von jener jungen Dame alle Spuren verwischt sind."
25737,"Kein Zögern, kein Zaudern. Ohne Ziele keine Zweifel.
Aber kommen wir zum finalen Akt deiner prüfungsreichen Reise."
25738,"Jetzt bist du schon so weit gekommen, dass du dir eine besondere Prüfung verdient hast."
25739,"Als ich mich einst seines Fleisches bedient habe, trug ich den Sieg davon. Wie mag dieses Duell wohl jetzt ausgehen?"
25740,""
25741,"Tritt ein, <If(PlayerParameter(4))>Heldin<Else/>Held</If> ..."
25742,"Das hier ist alles nur eine Illusion, meinst du? Sei gewarnt: Auch Illusionen können tödlich sein<Indent/>..."
25743,"Krieg und Tod haben diesen Körper gestählt, die Erinnerungen daran ein Gewand aus Narben gewoben."
25744,"Wenn dir danach ist, das Blut eines Helden zu kosten, dann komm und stille deinen Durst!"
25745,"Sehr gut. Deine Mordlust ist ungebremst."
25746,"<If(PlayerParameter(4))>Eine Kriegerin<Else/>Ein Krieger</If> der Dunkelheit kennt kein Erbarmen. Willst du noch immer diese Hülle zurückhaben?"
25747,"Dann zeig mir, was wirklich in dir steckt. Komm und entreiße mir diese Hülle!"
25748,"Mehr, mehr! Gib alles!"
25749,"<ächz> Beeindruckend. Aus dem kleinen Fisch ist ein veritabler Jäger geworden."
25750,"Aber ich weiß, in dir steckt noch mehr. Zeig sie mir, diese weltenübergreifende Macht!"
25751,"Ja! Das ist es! So trifft die unaufhaltsame Macht auf das unverrückbare Hindernis!"
25752,"<stöhn> Jetzt weiß ich, was ich wissen wollte. Sehr gut ..."
25753,""
25800,"Rex, wir müssen nicht gegeneinander kämpfen.
Lass uns gemeinsam eine Lösung finden!"
25801,"Will er die ganze Festung niederreißen?"
25802,"Warte, ich kenne diese Formation! Sie wurde vor langer Zeit in Werlyt angewandt!"
25803,"Tragisch. Aber ich werde nicht zurück<SoftHyphen/>schrecken.
Zu viel steht auf dem Spiel ..."
25804,"Der Überseelenmodus wird die Entscheidung bringen!"
25805,"Kampfdaten <Emphasis>Gaius van Baelsar</Emphasis> geladen.
Überschreibe Kern der biologischen Einheit ..."
25806,"Allie, Alfonse ...
Wir sehen uns im nächsten Leben."
25807,"Ehre dem Kaiserreich!"
25808,"Das ist Werlyt zur Zeit der Invasion.
Ein Nebeneffekt des Pseudoauracit-Systems?"
25809,"Terminus Est! Euer Ende ist gekommen!"
25810,"Kampfformation einnehmen!"
25811,"Dritte Kohorte, vorgetreten!"
25812,"Ziel anvisieren!"
25813,"Dritte Kohorte, Feuer frei!"
25814,"Magitek-Kampf<SoftHyphen/>maschinen zum Angriff!"
25815,"Luftschlag angefordert!"
25816,"Alle Einheiten formieren!"
25817,"Beeindruckend, aber zwecklos."
25818,"Rex, bitte, begeh jetzt keinen Fehler!"
25819,"Dieses Leuchten. Das kann doch nicht ..."
25820,"Es tut mir leid, Vater. Es gibt kein Zurück mehr!"
25821,"Wer sich den Gerechten in den Weg stellt, wird beseitigt!"
25822,"Vater, verzeih mir. Aber mit der Macht der Smaragd-Waffe werde ich eine bessere Zukunft erschaffen<Indent/>..."
25823,""
25824,""
25825,""
25826,""
25827,""
25828,""
25829,""
25830,""
25900,"Zur Lehmgrube vorkämpfen"
25901,"Die Lehmgrube freiräumen"
25902,"Zum Stromkreuz vorarbeiten"
25903,"Das Stromkreuz leerspülen"
25904,"Zum Glutherz durchschlagen"
25905,"Die Muttersau besänftigen"
25906,"So. Den Lehm zuerst!"
25907,"ポロッゴの案内に従うんだよ……！"
25908,"Nun bringt die Wasserwerke in Schwung!"
25909,"Jetzt fehlt noch das Feuerchen im Ofen!"
25910,"Dann backen wir uns jetzt ein Schweinchen<Indent/>..."
25911,"Wenn Ihr mir wohl in den Klebrigen Zirkel folgen würdet, quaaak? "
25912,"Ich weise Euch den Weg, Ihr entfernt die garstigen Monster, quaaak!"
25913,"Eine Brücke ist schnell geschlagen, quaaak!"
25914,"Du liebes quaaak<Indent/>... Es wimmelt ja nur so vor Biestern!"
25915,"Aus dem Familiar dort vorne ist der edelste Lehm zu bergen, quaaak!"
25916,"Was für eine außer<SoftHyphen/>ordent<SoftHyphen/>liche Leistung, quaaak! Nun zurück zur Werkstätte."
25917,"Die nächste Führung übernehme ich, quaaak. Bitte, tretet in den Nassen Zirkel."
25918,"Bitte nicht herumwandern oder trödeln, quaaak!"
25919,"Einen Moment, das Wasserrad braucht einen ordentlichen Schub, quaaak!"
25920,"Die kleine Fontäne dort vorn dürfte Euch nützlich sein, quaaak."
25921,"Dies wird nur ein kurzes Quaaak lang dauern<Indent/>..."
25922,"Seht Euch vor, dort lauert ein ganz und gar garstiges Familiar, quaaak<Indent/>..."
25923,"Die Wasserwerke funktionieren wieder einwandfrei, quaaak. Kehren wir zurück."
25924,"Auf in den Glühenden Zirkel, werte Gäste! Ich führe Euch sicher durch die Hitze, quaaak!"
25925,"Nur weiter, nur weiter, quaaak. Ich warte dort vorn, mit Sicher<SoftHyphen/>heits<SoftHyphen/>abstand!"
25926,"Quararaaak?! Was ist <Emphasis>das</Emphasis> denn?!"
25927,"Ein bisschen Lava hält unsereins nicht auf, quaaak!"
25928,"Uark! Schon wieder diese Fratze, quaaak!"
25929,"Wir sind fast da, quaaak! Jetzt nur nicht nachlässig werden, werte Gäste!"
25930,"Ausgezeichnete Arbeit, werte Gäste! Was für ein feuriger Kampf, quaaak! Und wir sind fast da!"
25931,"So, damit ist der Ofen ordentlich heiß, quaaak! Überzeugt Euch gleich selbst!"
25932,"Kihihihihi! Lasst uns etwas spielen! Mir ist so furchtbar langweilig!"
25933,"Es blubbern die Blasen, es wüten die Wellen!"
25934,"Es gurgelt die Gischt, es strömen die Seen!"
25935,"Kiiihihihihi! Was für ein Spaß, was für ein Nass!"
25936,"Es fließen die Fluten, es wogen die Wasser!"
25937,"Wo sind sie nur, meine Wässerchen? Das Spiel ist doch noch gar nicht zu Ende!"
25938,"Warum seid ihr noch nicht in den Wellen, Wogen und Wassern?!"
25939,"Es flüstern die Flüsse, es murmeln die Meere!"
25940,"Na guuut, ich gebe aaauf! Ihr habt gewonnen, meine Wasser werden brav sein<Indent/>..."
25941,"Was für ein Wildfang! Lasst euch bloß nicht verschlucken, hört ihr?!"
25942,"Es verkriecht sich, um seine magischen Energien zu sammeln. Ihr solltet es besser schnell finden!"
25943,"Macht euch auf ein Familiar der Marke Matoya gefasst!"
25944,""
25945,""
26000,"Ich bin der Einzige, der sie beschützen kann ..."
26001,"Das Licht wird deine Sünden tilgen!"
26002,"Komm! Zeig mir deine Stärke!"
26003,"Versuchen wir es mal so."
26004,"Es ist Zeit, dies zu beenden."
26005,"Nur ich kann sie beschützen!"
26006,"Kaum zu glauben, dass dies meinen Erinnerungen entsprungen ist ..."
26007,"Diese Kreatur gibt ihren Äther weiter!"
26008,"Das Licht ist so stark, ich kann nichts anderes spüren ..."
26009,"Ich spüre einen Anstieg im Äther ..."
26010,"Die Klinge ist mit Licht getränkt!"
26011,"Moment ... Hat Gaia nicht so etwas getan?"
26012,"Wir dürfen hier nicht scheitern! Auf keinen Fall!"
26013,"Den fusionierten Ascian besiegen"
26014,"Das dauert schon viel zu lange!"
26015,"Nein ... Sie braucht mich noch immer ..."
26016,""
26017,""
26018,""
26019,""
26020,""
26100,"Die Wolke der Dunkelheit besiegen"
26101,"Kein Licht könnte uns je erreichen<Indent/>..."
26102,"Wir werden alles in unseren Schatten einhüllen<Indent/>..."
26103,"Mit der Kraft der Dunkelheit rufen wir das Leben hervor, unermesslich und unbezähmbar."
26104,"Die Dunkelheit verschlingt alles, selbst den Boden unter euren Füßen."
26105,"Sich aneinander zu klammern wird euren Untergang nur beschleunigen<Indent/>..."
26106,"Das Gleichgewicht bringt Leben hervor, unersättlich und alles verzehrend."
26107,"Wir werden alles ins Nichts zurückführen."
26108,"Hoffnung, Ver<SoftHyphen/>zweif<SoftHyphen/>lung ... Daran nähren wir uns<Indent/>..."
26109,"Die Schatten seien entfesselt!"
26200,"Ich werde jede deiner Bewegungen imitieren. Wenn du angreifst, greife ich an. Wenn du zauberst, zaubere ich."
26201,"... Du willst also gar nicht agieren? Eine clevere Taktik, doch mir steht das Repertoire der gesamten Großen Maskerade zur Verfügung."
26202,""
26203,"Was treibst du da!? Hör auf mit den Kunststückchen und geh <If(PlayerParameter(4))>ihr<Else/>ihm</If> an die Gurgel<Indent/>- genau so, wie ich Geschäfte mache!"
26204,"Sehr gut. Ich werde mir das für meine „Geschäfte“ merken."
26205,"Erlebe das Wesen der Imitation<Indent/>...
Ich erwidere all deine magischen Künste!"
26206,"Alles, was du tust, kann ich besser<Indent/>...
Ein Treffer für jeden Treffer!"
26207,""
26208,""
26209,""
26210,""
26211,""
26212,""
26213,""
26214,""
26215,""
26216,""
26217,""
26218,""
26219,""
26220,""
26221,""
26222,""
26223,""
26224,""
26225,""
26226,""
26227,""
26228,""
26229,""
26230,""
26231,""
26232,""
26233,""
26234,""
26235,""
26236,""
26237,""
26238,""
26239,""
26240,""
26241,""
26242,""
26243,""
26244,""
26245,""
26246,""
26247,""
26248,""
26249,""
26250,""
26251,""
26252,""
26253,""
26254,""
26255,""
26256,""
26257,""
26258,""
26259,""
26260,""
26261,""
26262,""
26263,""
26264,""
26265,""
26266,""
26267,""
26268,""
26269,""
26270,""
26271,""
26272,""
26273,""
26274,""
26275,""
26276,""
26277,""
26278,""
26279,""
26280,""
26281,""
26282,""
26283,""
26284,""
26285,""
26286,""
26287,""
26288,""
26289,""
26290,""
26291,""
26292,""
26293,""
26294,""
26295,""
26296,""
26297,""
26298,""
26299,""
26300,"Schütze Alisaie!"
26301,"Kanalisiere deinen Äther gen Alisaie!"
26302,"Bezwinge den Felsspalter des 2. Ordens!"
26303,"Kanalisiere mehr Äther gen Alisaie!"
26304,"Das garstige Mädchen zaubert garstige Zauber auf Za Da! Tötet sie! Tötet sie!"
26305,"Ganz sicher nicht!"
26306,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, locke die Golems zu mir! Mit ihnen mache ich kurzen Prozess!"
26307,"Gut, wir sind soweit. Los, Angel!"
26308,"Verflucht<Indent/>...! Die Besessenheit ist zu stark! Viel stärker als bei Ga Bu!"
26309,"Ganz wie befürchtet. Alisaies Kraft alleine reicht nicht."
26310,"Sie wenden sich gen Alisaie! Rückt zusammen!"
26311,"Alphinaud, lass uns Alisaie zur Hand gehen."
26312,"Danke! Damit startet Versuch Nummer Zwei!"
26313,"A-Alisaie<Indent/>... Ich kann bald nicht mehr!"
26314,"Bei Lymlaen, sie nehmen kein Ende<Indent/>..."
26315,"Überlasst das mir! Zurück, alle!"
26316,"Eynzahr, du Wahnsinniger<Indent/>... Alisaie, jetzt oder nie!"
26317,"Gut! Bitte, bitte lass es diesmal funktionieren<Indent/>..."
26318,"<schnauf> Fast geschafft<Indent/>... <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, auf deinen Äther kommt es jetzt an!"
26319,"Kekekeke! Tod für das Mädchen, ja!"
26320,"Admiral, es ist zu gefährlich!"
26321,"Ich kam mit gestähltem Herzen hierher. Limsa Lominsa wird ihren Frieden haben, ganz gleich, was es mich kostet!"
26322,"私とて、かつては海賊の頭領だったのだ……
この身はそんなにやわではない！"
26323,"Tötet sie! Tötet sie alleee! Kekekeke!"
26324,"Diesmal wird es klappen, ich spüre es!"
26325,"Argh! Noch mehr Feinde im Anmarsch."
26326,"Das sind Bomber! Haltet sie von Alisaie fern!"
26327,"Verstärkung<Indent/>... Lasst sie nicht an Alisaie heran!"
26328,"Nur noch ein bisschen mehr, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Ich bin fast soweit<Indent/>...!"
26329,""
26330,""
26331,""
26332,""
26333,""
26334,""
26335,""
26336,""
26337,""
26338,""
26339,""
26340,""
26341,""
26342,""
26343,""
26344,""
26345,""
26346,""
26347,""
26348,""
26349,""
26350,""
26351,""
26352,""
26353,""
26354,""
26355,""
26356,""
26357,""
26358,""
26359,""
26360,""
26361,""
26362,""
26363,""
26364,""
26365,""
26366,""
26367,""
26368,""
26369,""
26370,""
26371,""
26372,""
26373,""
26374,""
26375,""
26376,""
26377,""
26378,""
26379,""
26380,""
26381,""
26382,""
26383,""
26384,""
26385,""
26386,""
26387,""
26388,""
26389,""
26390,""
26391,""
26392,""
26393,""
26394,""
26395,""
26396,""
26397,""
26398,""
26399,""
26400,"Den Schattenkönig besiegen"
26401,"Durch dein Opfer wurde ein Krieger geboren ...
Ich werde dir keine Gnade zeigen und erwarte selber keine!"
26402,"Ich bin der Schattenkönig!
Vor mir gibt es kein Entkommen!"
26403,"In Schatten gehüllt liege ich im Hinterhalt!"
26404,"Der Tod lauert auf Schritt und Tritt!"
26405,"Dein Schatten ist mein!"
26406,"Hinterhältig betrogen, auf vielfache Weise!"
26407,"Meine Welt, verzehrt von Dunkelheit. Die Quelle meiner Macht<Indent/>..."
26408,"Alle Schatten unterstehen mir, und deiner bildet keine Ausnahme!"
26409,"Trotz all deiner Stärke kannst du dich nicht widersetzen!"
26410,"Dies ist das Ende unseres Abenteuers.
Du warst mein Ein und Alles<Indent/>..."
26411,""
26412,""
26413,""
26414,""
26415,""
26416,""
26417,""
26418,""
26419,""
26420,""
26421,""
26422,""
26423,""
26424,""
26425,""
26426,""
26427,""
26428,""
26429,""
26430,""
26431,""
26432,""
26433,""
26434,""
26435,""
26436,""
26437,""
26438,""
26439,""
26440,""
26441,""
26442,""
26443,""
26444,""
26445,""
26446,""
26447,""
26448,""
26449,""
26450,""
26451,""
26452,""
26453,""
26454,""
26455,""
26456,""
26457,""
26458,""
26459,""
26460,""
26461,""
26462,""
26463,""
26464,""
26465,""
26466,""
26467,""
26468,""
26469,""
26470,""
26471,""
26472,""
26473,""
26474,""
26475,""
26476,""
26477,""
26478,""
26479,""
26480,""
26481,""
26482,""
26483,""
26484,""
26485,""
26486,""
26487,""
26488,""
26489,""
26490,""
26491,""
26492,""
26493,""
26494,""
26495,""
26496,""
26497,""
26498,""
26499,""
26500,"Besiege Misija und die Garlear!"
26501,"Zerstöre Delta Gabriel!"
26502,"Gabriel! Trampel die Widerständler nieder!"
26503,"あの金色の機体は、私が引き付けましょう！"
26504,"解放者殿は、ミーシィヤと、
その他の魔導兵器を頼みます……！"
26505,"Wartet nur ab ...
Delta Gabriel, bitte kommen!"
26506,"皆さん、私のところへ集まってください！"
26507,"くっ……皆さん、ご無事ですか……！？"
26508,"あの攻撃を耐え抜いただと……！？
だが、これで終いと思うなよ！"
26509,"Ist das goldene Ding da etwa eine neue Ausführung von<Indent/>...
Die wollen uns alle umbringen!"
26510,"Ich nehme mir den einen vor. Nimm du den anderen, Abenteurer<If(PlayerParameter(4))>in<Else/></If>!"
26511,"Ich kümmere mich um Misija. Du, Abenteurer<If(PlayerParameter(4))>in<Else/></If>, knöpfst dir das goldene Monstrum vor!"
26512,""
26513,""
26600,"Runde"
26700,"Den Sammelknoten A erobern"
26701,"Den Sammelknoten B erobern"
26702,"Den Sammelknoten C erobern"
26703,"Den Sammelknoten D erobern"
26704,"Den Aufzug freikämpfen"
26705,"Den Zenit erobern"
26706,"Wir sind im Netzwerk des Turms<Indent/>... Im Egokollektiv."
26707,"Hört gar nicht erst hin. Jeder Feind, der sich uns in den Weg stellt, wird eliminiert."
26708,"Wie aufregend! Ein echtes Vergnügen, nicht wahr?"
26709,"Sobald die weiße Kugel zerstört ist, werden alle von ihr erschaffenen Existenzen ebenfalls<Indent/>..."
26710,"Beachtet die Stimme erst gar nicht. Hinter dem, was Maschinen tun, steckt keinerlei Sinn."
26711,"Ein elektronisches Schloss<Indent/>... Das fängt ja gut an."
26712,"Verstanden, ich starte den Hack. Das Eliminieren überlasse ich euch."
26713,"Die Tür ist auf! Beeilung!"
26714,"Noch eine? Na schön<Indent/>... Bin dran."
26715,"Sie bereitet irgendetwas vor. Was auch immer es ist, wir <Emphasis>müssen</Emphasis> es verhindern."
26716,"Leben heißt<Indent/>... Einsamkeit erfahren.
Leben heißt<Indent/>... Liebe erfahren."
26717,"Aber nicht nur zu erfahren, sondern zu <Emphasis>verstehen</Emphasis><Indent/>... Das fordert unzählige Leben. Auch dieses hier."
26718,"Alle sind schon tot. Und ich bin allein<Indent/>... Ich will nicht alleine sein<Indent/>..."
26719,"Lasst sie erklingen ... eure Stimmen ..."
26720,"Und singt ... singt mit uns ..."
26721,"Freude ... welch Freude ... Habt ihr euch auch ... gefreut?"
26722,"Hah ... Hahaha! Ich zeige sie euch, meine neue Welt!"
26723,"... Eliminiert sie."
26724,"Noch ist Zeit. Noch können wir uns vergnügen."
26725,"Mehrere Hitzequellen vorm Ziel festgestellt! Lasst sie nicht aus den Augen!"
26726,"Lauscht ... dem letzten Lied ..."
26727,"Und nun öffnet sich das Tor! Oh, wie lange haben wir gewartet ..."
26728,"Der sanfte Kuss des Lichts ..."
26729,"Diese Szenerie ..."
26730,"In mir lebt die Erinnerung. Ewig. Unvergänglich."
26731,"Sie ... Sie biegt Raum und Zeit!"
26732,"Sssh. So weckt ihr noch schlummernde Wünsche ..."
